143.5000,-18.2500,17.0625,0.4400,0.3200,-0.8400,147.3125,-23.6250,10.1250,5.2800,0.0700,-3.5000,150.8750,-37.0625,2.2500,7.9400,6.9300,-19.5000,156.0625,-32.8750,7.6875,17.5900,3.9000,-31.0700,172.0625,21.8125,14.1875,6.5400,-16.9600,30.3700,164.6250,19.6875,0.5625,0.3400,0.3800,3.9200,163.0625,16.1875,-0.8125,0.0900,0.8300,-1.7000,161.8125,11.6250,-1.1875,0.4200,-0.3000,-2.0600,160.4375,10.8125,-2.3125,0.0400,0.4600,-0.5000,160.6250,10.8750,-2.8125,0.0900,-0.3100,-0.6500
136.8125,-22.6250,1.8750,0.9500,0.2800,-0.7500,137.4375,-26.1875,4.1875,2.4400,0.5400,-2.9700,141.2500,-31.3750,1.6250,3.9500,0.7300,-6.8100,142.7500,-32.8750,2.8750,0.9400,0.9100,-6.8700,146.0625,-25.0000,6.1875,3.8500,-2.5100,0.3100,149.5625,-9.2500,3.5000,2.3600,-1.5100,9.3500,150.3750,2.8125,2.3125,0.2700,-0.1300,10.5900,150.5000,4.9375,-0.1875,-0.5800,0.9000,1.8600,151.1250,5.1250,1.6875,-0.2300,-0.4300,0.7900,151.5625,4.8125,3.6875,0.1500,-0.0400,-0.4300
138.3125,-6.5625,-1.6250,0.3000,0.2100,2.5400,138.4375,-9.5000,0.0625,0.2300,0.8300,0.2300,139.6875,-19.0000,-0.5625,1.6700,-0.0700,-7.3100,137.3750,-24.5625,-5.6875,2.1800,-1.1500,-17.2900,135.6875,-4.9375,-5.6875,11.3500,1.5600,2.8700,139.1250,37.6250,-18.0625,11.3500,2.2600,20.4500,134.6250,51.5625,-24.9375,0.8800,-2.1400,8.8700,134.9375,42.2500,-12.3750,0.0500,1.7000,-3.9100,133.5000,37.6250,-6.3125,-0.1100,1.3300,-1.2400,133.2500,35.2500,-4.5625,0.5200,0.2400,-1.2500
96.3125,-6.0625,53.2500,0.4800,0.2800,-0.7800,92.3750,-12.7500,49.3125,1.9900,8.4600,-5.0400,86.5000,-24.3125,47.1875,3.7900,10.2100,-11.2700,90.3750,-11.5625,43.6875,10.0400,4.1500,-1.0900,107.2500,20.4375,43.8125,4.3500,-14.8300,10.9800,108.5000,26.1875,42.3750,-0.0600,-6.2000,6.1300,107.3750,22.9375,43.5625,-0.8400,-0.9600,-0.2700,105.7500,21.0625,43.7500,0.0900,0.2700,-0.9200,104.3125,19.3750,44.2500,0.2900,1.1000,-1.7800,102.8750,17.4375,43.0625,-0.1100,0.6100,-1.5600
113.6875,-16.8125,-48.1875,0.8700,-1.0700,-0.0700,115.8750,-20.4375,-52.2500,1.6900,-7.7600,-5.3700,116.3750,-21.4375,-57.6875,3.1000,-10.4800,-3.7500,107.4375,-11.1250,-67.8125,4.4900,-4.6900,-1.8600,91.7500,13.6875,-71.9375,5.6900,10.9100,8.3000,79.6250,27.1875,-72.0625,1.4700,10.6000,2.5600,79.3125,27.3750,-70.4375,-0.4500,2.0700,0.7900,81.0000,24.4375,-70.6250,-0.2100,-0.2400,0.1000,82.2500,21.8125,-70.2500,0.4000,-1.5900,-0.3800,83.0625,20.1875,-69.7500,0.1200,-1.4200,-1.0700
108.8125,-14.2500,6.7500,-0.3500,-0.7600,0.0900,109.1875,-15.1875,6.9375,2.8500,0.0000,-4.3700,111.0625,-19.8750,-2.4375,4.5000,1.6500,-24.6900,112.1250,0.6250,5.5625,16.6400,5.7500,-3.2400,114.6875,25.7500,3.1250,0.6700,8.7800,27.7700,108.9375,19.4375,-4.5625,-0.9200,0.6700,2.3200,110.0625,16.8125,0.3125,0.0000,-0.8400,-1.9100,110.4375,15.5000,2.6875,0.2100,-0.3600,-1.7600,110.1250,15.6875,2.0625,-0.0400,0.3100,-1.4000,110.2500,16.6875,3.4375,0.0300,0.6000,0.0000
115.5000,-38.3125,-0.2500,3.5100,0.8100,-5.6400,117.5625,-32.8125,-1.3125,4.6900,-2.6200,-9.0700,114.8750,-26.8125,-2.4375,6.3000,-1.9100,-14.8200,110.3125,-2.5000,-3.9375,12.6500,5.1400,1.3700,115.2500,25.1875,10.4375,6.3700,0.6700,25.7700,111.3125,21.0000,2.6250,-0.7300,-1.6600,3.7000,113.3125,18.1875,5.5625,-0.0900,-2.4800,0.7300,113.2500,15.5625,3.7500,0.1600,-0.1300,-0.8800,113.4375,14.6250,4.4375,0.2700,0.6000,-1.1900,114.8750,14.9375,4.8125,0.2300,0.0000,-0.3300
31.1250,-17.8125,-0.5000,-0.0500,-0.9300,-2.8400,30.6875,-15.5625,-5.5000,2.6000,-0.5000,-8.3300,34.4375,-12.5625,-11.0000,1.8000,-0.7900,-9.6500,38.0000,-9.8750,-6.8125,1.7100,-3.9600,-2.7900,39.4375,-2.0000,5.9375,0.3300,-5.0700,19.2200,36.2500,0.9375,10.9375,-0.8000,2.2000,9.1900,37.5000,-2.0000,8.0000,-0.6300,0.0400,-0.6500,38.1250,-3.1250,6.8750,0.1000,-0.2700,-0.8800,39.1250,-5.0000,5.8750,0.2200,-0.5000,-1.0900,39.1875,-6.1250,5.5000,0.0400,-0.1700,-0.5400
70.5000,-21.5625,-89.3750,0.9600,-1.6900,1.2600,73.1875,-23.5000,-91.9375,3.6100,-8.8800,1.2500,81.3125,-29.7500,-98.4375,6.9100,-21.4500,-0.4500,72.7500,-19.5625,-90.3125,15.4600,-12.7000,3.5500,38.5625,18.1875,-64.3125,8.0600,31.2200,-4.1800,44.4375,9.2500,-69.1250,-2.8800,-1.6300,-4.6300,50.0625,4.1250,-73.0625,0.1400,1.1400,-0.6500,58.3750,-2.4375,-74.8750,0.2500,-3.2700,0.0000,59.9375,-3.5625,-75.0000,0.1100,-0.6000,0.2600,60.4375,-4.1875,-74.8750,0.3300,0.0500,-0.3700
46.5000,-5.6875,40.8750,-0.7500,1.2200,-2.3200,46.6250,-4.8125,38.1250,-0.3200,2.7700,-3.6100,47.8125,-3.8125,34.6250,0.5700,2.5500,-4.6900,48.5000,-4.4375,33.6875,-0.8200,1.9800,-4.8000,50.2500,5.3125,36.1875,1.3500,-2.1300,2.1700,49.4375,17.0000,40.3750,2.7100,-3.7400,6.5100,47.5625,17.1250,43.0625,1.0100,-1.5700,2.8800,46.8750,14.3125,42.1875,0.3900,-0.6000,0.9700,46.9375,11.5000,40.9375,-0.3100,0.2100,-0.9600,47.4375,11.5625,40.6250,-0.6300,-0.5800,-0.3500
