229.9375,-14.4375,1.0000,1.0300,0.1400,-5.3200,233.3125,-17.1875,-2.9375,1.9100,3.9100,-12.0100,243.2500,-5.3750,1.0625,4.9600,-1.5900,-8.6300,250.8750,21.8750,12.3750,6.9100,-7.8300,18.9900,251.7500,28.1875,11.6250,0.2000,-3.0800,5.4200,251.0000,25.6250,8.9375,-0.7300,-1.7600,0.6400,251.1250,24.3125,8.2500,-0.4600,-0.9800,-1.0000,251.3750,23.9375,7.9375,-0.4900,-0.6600,-0.7700,254.0625,24.6250,6.5625,-0.4700,-0.9400,-0.3700,258.2500,25.0000,6.5000,-0.1800,-0.6500,0.0200
324.5625,-2.5000,11.1875,-0.0400,-0.6700,-0.9000,325.1875,-3.8750,11.0000,-0.4100,0.1200,-1.8800,327.3750,-6.5625,6.1875,-0.2100,1.5800,-4.7000,334.0000,-7.5000,4.8750,1.0900,1.0400,-5.0200,339.2500,5.6250,7.6875,3.3800,-2.5300,0.9100,344.4375,21.6250,5.3750,3.2100,-2.6000,9.1100,344.5625,26.8125,3.7500,5.2200,-15.7000,30.4800,342.6875,25.0625,2.9375,-0.0700,-1.8600,2.0000,342.0625,23.8125,5.5000,-0.2000,-0.0200,0.1700,341.6250,22.2500,10.1250,-0.2700,-0.1600,-0.6700
3.0000,7.5625,1.8750,-0.2400,-0.4100,-0.4900,0.7500,6.2500,6.8125,-0.5800,-0.8100,-1.6900,359.6875,1.2500,4.0625,-4.4400,0.4600,-12.9600,359.6250,7.3125,5.2500,0.2200,0.3200,-9.9900,0.0625,27.2500,10.5000,10.7700,-1.9100,10.5600,2.0000,37.0625,11.3125,3.1000,1.3400,4.0300,1.5000,38.8125,11.8750,2.7900,4.1200,-5.7700,1.8125,35.7500,11.6250,-0.0200,-4.3800,4.4800,359.6875,34.5000,9.6250,-0.2600,-0.9400,0.5400,357.5000,34.1250,9.1250,-0.0200,-0.5200,0.0900
266.4375,2.5625,16.1250,-0.0100,0.1900,-0.4700,265.8750,0.8125,14.5000,-0.1300,0.4300,-1.9500,266.5000,-1.0625,11.2500,-1.1300,0.3200,-4.3400,266.8125,-0.8750,9.7500,0.8800,3.1200,-8.1200,266.6250,3.7500,16.0000,2.2600,0.0900,-3.3400,268.5625,9.9375,28.6250,2.6600,-4.8100,6.5500,270.5000,19.0625,34.3750,0.5100,-4.5500,7.1300,271.8125,21.5625,30.9375,-0.3900,-2.0900,1.4200,271.8750,22.1875,25.3125,-0.4500,-0.8600,-0.5300,270.2500,21.6250,23.2500,0.1200,-0.5800,-0.3600
208.5625,8.3750,7.8750,0.3200,0.9100,-1.2900,207.6250,8.3125,5.3125,-0.4400,1.5900,-4.7500,208.1875,9.3125,1.6875,-1.7900,1.4600,-8.6500,209.1250,9.6875,0.8125,0.9400,0.0400,-11.9200,210.3750,13.6875,12.9375,2.7400,-8.1500,10.7700,211.5625,21.2500,15.3750,-0.3900,-3.9500,8.6400,210.8125,26.4375,11.8750,0.2000,-0.7600,2.3800,210.2500,28.3125,12.3125,-0.1200,-0.5800,0.4600,210.0625,27.8750,13.0625,-0.0400,-0.5600,-0.7500,210.0000,27.2500,14.5000,0.1400,-0.3200,-0.1800
217.2500,11.1250,3.3750,0.1700,-0.1800,-2.5700,218.5625,14.9375,4.9375,-1.1100,-0.8000,3.6500,220.1875,18.5000,6.3125,2.6600,-0.5800,3.8400,222.8750,15.8750,6.3125,-0.9100,-0.7500,-2.6800,223.3750,11.7500,4.5625,-0.8100,-0.0500,-4.4700,223.6875,6.2500,0.0000,1.5300,-0.4700,-7.8600,228.5625,0.5000,-3.6250,-0.3400,3.3700,-24.1200,230.3125,22.3750,17.9375,9.5500,-10.0500,27.4100,229.7500,28.8750,16.6250,2.3900,-2.8200,10.2500,231.6875,24.3750,11.3750,-1.5600,-1.2200,-1.7700
236.9375,11.8125,8.2500,-0.2500,-0.4400,-0.3400,236.6250,10.6875,8.6250,0.0100,-0.4500,0.0100,236.8125,10.0625,7.5625,0.0200,-0.5800,-0.9100,241.8125,4.8125,0.0000,-0.2600,-0.9100,-14.5400,244.0625,13.7500,10.6250,3.9600,-7.5300,13.0800,240.7500,16.1875,13.3125,2.1800,0.2800,5.8100,242.3125,15.3750,13.3125,-1.2400,-0.7600,-0.6000,242.3125,17.3750,12.8750,-0.5500,-0.8800,-0.6200,241.9375,18.7500,12.5625,0.2600,-0.5100,0.2300,241.7500,19.3125,13.1250,-0.2100,-0.5200,-0.3800
281.9375,15.5625,12.6250,-0.9200,-1.4600,-0.9600,282.1250,15.6875,12.5625,-0.5700,-0.8700,0.0700,281.7500,14.6875,12.8750,-0.1600,-0.7900,1.3000,281.1250,10.0000,11.5000,-0.7100,-0.6800,-2.3200,279.3125,6.6250,3.5000,-1.2500,1.3800,-6.7300,278.3125,8.4375,2.8125,0.7100,0.0100,-1.4600,278.3750,13.1250,5.1875,1.6300,-1.2600,1.4700,279.9375,18.8125,8.2500,0.7700,-1.4800,3.5700,280.6875,22.3125,10.4375,0.8000,-0.9900,3.5200,281.1875,23.5625,10.3125,-0.0500,-0.6600,1.2400
283.8125,14.0000,12.5000,0.3400,-0.5900,1.2900,285.6250,10.4375,9.5625,0.3000,-0.2300,-1.3000,289.2500,0.6875,1.0000,-0.0400,-0.2000,-9.5200,290.8125,-4.2500,-0.3750,-7.1400,4.8700,-32.8000,293.0625,36.9375,24.6250,24.3600,-3.7700,32.4400,291.8750,40.2500,21.1875,-2.4800,-7.3200,-1.6000,290.2500,34.3750,19.0000,-0.6500,-0.9500,-1.1500,288.5625,29.5625,16.1250,0.1300,1.0500,-2.1700,288.5000,26.0000,15.8125,-0.4100,0.1800,-0.3600,287.8750,24.8125,14.5625,-0.0800,0.3300,-0.2100
287.2500,9.3750,10.6250,0.1700,0.4700,-0.7700,293.5625,11.2500,8.0625,-1.2400,-1.9700,1.3600,294.6875,6.2500,8.4375,0.2500,-0.5900,0.3600,292.8125,1.4375,4.9375,1.7900,0.6200,-4.6500,294.3750,3.3125,-2.7500,-6.5000,4.5700,-28.3300,297.0625,19.0625,16.7500,9.1200,-16.3800,18.3800,297.3125,22.1875,22.1250,0.2400,-3.3900,7.3200,297.0625,21.1250,17.8125,-0.1000,0.3100,0.0800,297.2500,20.3750,16.5000,-0.3400,-0.2500,-0.6200,297.3125,19.6250,16.1875,-0.1400,-0.0400,-1.1600
