108.2500,-11.1250,-1.2500,-0.1500,0.2000,0.0800,108.8750,-11.3125,0.6250,-0.1200,-1.3400,0.2900,108.4375,-11.1875,-12.3750,-0.4800,-2.3600,-2.8700,104.0000,-3.8750,-59.9375,2.0800,5.3400,-5.6300,101.4375,-1.7500,-77.0625,-0.3600,-3.1000,-1.4500,100.6250,-1.1250,-79.0000,0.2700,-0.4400,-0.1600,101.4375,-1.3125,-77.6875,0.2900,-0.3300,-0.0700,101.3125,-1.0625,-76.7500,0.0300,-0.0900,-0.4200,101.1250,-0.7500,-76.6875,0.2000,0.0200,-0.2500,101.0000,-0.6250,-76.4375,0.3000,-0.6400,-0.3700
104.9375,-13.1250,8.6875,-0.0700,-0.1300,0.1000,100.1250,-13.1250,6.8750,0.1300,-2.0300,0.2300,97.9375,-12.9375,-11.3750,-0.0900,-3.2100,-2.6300,97.3750,-9.0625,-50.2500,0.4700,0.7000,-2.6900,94.7500,-3.2500,-76.5000,0.4500,1.8600,-0.1700,93.1250,-1.5625,-80.6250,0.2400,0.4800,-0.4600,92.5000,-1.0625,-81.3750,0.1600,-0.3800,-0.2200,92.7500,-1.3750,-80.4375,0.1700,-0.6600,-0.2400,92.8125,-1.5625,-79.9375,0.1500,-0.6100,-0.3100,92.8750,-1.6250,-79.2500,0.1100,-0.5100,-0.2500
87.2500,-12.3125,8.0625,-0.1300,-0.7500,0.2600,86.6875,-12.3750,-5.8750,-0.0400,-7.5800,-4.5800,84.5000,-4.3125,-71.7500,2.0400,5.1300,-9.0400,83.6875,-3.1875,-83.8750,-0.9900,-3.1800,-2.3200,85.3125,-6.0000,-73.6875,0.4500,4.7500,-0.9900,88.0625,-11.1875,-38.0000,0.3700,-1.7000,-1.4800,89.7500,-12.2500,-16.0000,0.1300,-1.6000,-0.1700,90.3125,-11.6875,-3.2500,0.0000,-2.3400,0.2200,90.5625,-11.3125,-3.6875,-0.0800,-0.1600,0.3300,90.6250,-11.1250,-3.3750,-0.0100,-0.7600,0.2000
85.8125,-11.4375,-2.6250,-0.0400,-0.0200,0.2100,85.5000,-11.6250,-1.9375,-0.2100,-0.9800,0.1800,84.4375,-12.0625,-13.9375,0.1900,-6.0000,-3.3300,82.0000,-6.7500,-70.8125,1.5500,7.6300,-7.0100,80.0000,-3.8125,-82.5000,-0.7400,-5.6000,-2.1100,79.4375,-3.0625,-83.6875,0.1200,-0.1500,-0.1100,79.0000,-2.6875,-83.0000,0.1900,0.1600,-0.0200,78.8125,-2.6875,-82.8750,0.0000,-0.2400,-0.1200,78.6875,-2.6875,-82.9375,0.2800,-0.4600,-0.0700,78.4375,-2.6875,-83.0000,0.1400,-0.2500,-0.0700
86.3125,-12.7500,4.1875,-0.0700,-0.8900,0.1600,85.6875,-13.5625,-16.0000,0.8600,-6.7200,-9.5400,86.1250,-10.5000,-76.4375,0.0400,10.6300,1.5900,84.5625,-12.4375,-48.6250,0.1600,-2.6700,-0.6000,85.5000,-13.8750,-30.8750,0.3900,-1.3500,-0.7000,85.5625,-13.7500,-17.4375,0.0000,-0.8600,0.4000,85.6250,-13.7500,-14.8750,-0.2500,-0.8300,0.3000,85.7500,-13.8125,-14.4375,0.0300,-0.3400,0.1600,85.8125,-13.8125,-13.1875,0.0900,-0.7800,0.1600,85.8125,-13.8125,-14.0000,0.1300,-0.1800,0.0700
87.7500,-13.4375,0.5625,-0.0600,-0.4300,0.1200,87.7500,-13.3125,1.6875,-0.0300,-0.5500,0.0700,87.6250,-13.1250,2.1875,0.2200,-3.1700,0.6400,86.8125,-13.6875,-18.6250,0.5300,-5.5900,-5.4300,85.3750,-6.8750,-79.1875,1.9200,14.2500,-2.0600,82.6250,-5.2500,-78.4375,-0.4100,-5.1200,-1.4700,82.2500,-4.7500,-81.5000,0.0100,-1.0400,-0.3200,81.9375,-4.5000,-81.6250,0.2200,-0.4300,-0.0600,81.9375,-4.4375,-81.5625,-0.0800,-0.3800,0.0000,82.1875,-4.5000,-81.2500,0.0000,-1.2600,0.1600
87.0625,-12.2500,3.6875,-0.1900,-0.1800,0.2700,87.0625,-12.2500,4.2500,-0.0400,-0.2400,0.1800,86.8750,-12.4375,3.1875,0.1000,-2.6100,0.3400,86.7500,-13.2500,-12.8750,0.4200,-0.1100,-0.4100,85.1875,-13.1250,-27.2500,0.0500,-2.9500,-0.2700,83.0000,-11.1250,-49.1875,0.0700,-0.5300,-1.4100,81.5625,-8.0625,-72.6250,0.0400,1.5100,-0.2400,80.4375,-6.1250,-80.1875,0.2700,0.0800,-0.0100,80.5000,-5.3750,-82.8125,0.1900,-0.4600,-0.0600,80.5000,-5.1250,-83.3125,0.0700,-0.2800,-0.0100
145.7500,-13.1875,2.8750,0.0500,-0.1800,-0.2300,143.7500,-12.1875,5.9375,0.0000,-0.3400,-0.1500,141.1250,-11.5000,1.1875,0.6000,-5.5000,0.2800,137.2500,-9.0000,-49.9375,0.9600,5.1800,-7.4200,130.6875,-3.1875,-78.3750,-0.0500,-0.0700,-0.8700,127.1250,-0.7500,-84.7500,0.2500,-0.2400,-0.5300,125.7500,-0.0625,-87.1250,0.4200,-0.7000,-0.3000,125.8750,-0.5000,-86.0000,0.1000,-0.6100,-0.3800,125.9375,-0.8125,-85.0625,0.0000,-0.8800,-0.4800,125.3750,-0.8750,-84.1250,0.1100,-0.7300,-0.3700
133.5625,-10.9375,1.0625,-0.0200,-0.2000,-0.0400,132.8750,-11.0000,2.5625,-0.1000,-1.0900,-0.0400,131.9375,-10.9375,-1.0625,0.0000,-3.1400,0.2900,129.7500,-10.3750,-27.0000,0.4500,-0.7100,-3.1900,125.2500,-5.7500,-62.9375,0.2000,0.4700,-0.3500,120.6875,-1.7500,-80.6250,0.2800,1.1200,-0.2200,117.6875,0.2500,-85.3750,0.3600,0.6000,-0.6600,118.3750,-0.8125,-81.6875,0.1300,3.8100,-0.2800,122.4375,-5.6875,-56.5000,0.0900,-0.9000,-2.9700,127.7500,-8.6250,-27.3125,0.7200,-0.5100,-1.2300
128.6875,-9.9375,-6.0625,-0.1500,-0.6200,0.0800,127.1875,-9.7500,-13.2500,0.0600,-6.0500,-1.6000,122.4375,-4.0625,-61.5625,2.2200,4.7300,-6.0900,116.6250,1.4375,-83.8750,0.0600,-1.6600,-1.3100,116.1250,1.5000,-82.5000,-0.0400,-0.0800,-0.5000,116.1875,1.3125,-81.0000,0.1400,-0.7700,-0.3400,116.3125,0.8125,-79.2500,0.2200,-1.1100,-0.2700,116.5625,0.3125,-78.2500,0.2100,-1.1300,-0.3500,116.8125,0.0000,-77.6875,0.2300,-0.4700,-0.3600,116.8750,-0.2500,-77.1250,0.1400,-0.3800,-0.1900
