69.6250,10.1875,-11.4375,-0.4500,0.1400,0.1800,68.3750,10.3750,-12.5000,-1.0300,0.5800,-0.4500,67.5000,11.5000,-13.4375,-2.4300,2.5300,10.5200,72.3125,-6.0625,-11.1875,2.7800,2.3900,20.7000,85.8750,-55.2500,-9.1250,23.2900,-4.2900,-12.5000,88.3125,-60.5000,-23.0625,17.8200,-6.6900,-18.2100,76.8750,-15.5625,-30.9375,2.8700,2.2400,11.8000,67.6250,13.9375,-29.3125,-2.7800,9.3800,12.2600,68.7500,18.1875,-23.6875,-2.3600,1.2200,0.8000,69.3750,18.0625,-23.5000,-0.5100,-1.6100,-0.4800
82.9375,-39.3125,-27.0000,-1.7900,1.9500,3.5900,92.9375,-68.0000,-31.7500,7.9900,-1.3800,-0.2500,99.0000,-86.0000,-2.6250,16.7600,-6.9900,-5.1100,93.8125,-70.2500,-38.3125,14.5700,-8.3400,-6.2700,66.6875,-4.6250,-30.6875,7.4400,-0.2900,9.6000,57.3750,38.7500,-31.2500,6.3700,2.1500,14.3600,62.5000,38.2500,-23.8750,-0.1300,-0.0100,1.2600,61.5625,31.3125,-25.8125,-0.3200,-0.1400,-2.1200,61.5625,27.9375,-27.6250,-0.0400,-0.9000,-0.9000,63.0000,27.6875,-25.1875,-0.6600,-0.0400,-0.5300
71.7500,-19.6875,-23.6250,-0.2100,0.9700,0.1600,71.3750,-24.0000,-24.1875,-0.8300,-0.0200,-0.0300,71.2500,-29.0625,-27.8750,0.1100,-1.6300,-2.5900,70.1875,-28.4375,-31.3125,1.1900,-7.0300,-11.2000,61.8750,-0.6250,-35.1250,1.3100,-1.1900,-7.8100,47.8125,41.3125,-33.0625,18.3700,12.7200,6.5300,53.4375,52.6250,-29.2500,1.2800,-3.8800,1.2900,51.9375,47.9375,-32.3750,-0.6200,-1.0000,-0.2500,53.6875,43.7500,-29.9375,0.3800,-0.1400,0.0500,54.3125,37.5000,-27.1875,0.9300,0.3800,0.3800
59.1250,-4.0000,-24.2500,-1.2400,5.1800,7.9300,63.5625,-21.3125,-23.1875,-0.2100,-0.3300,1.4400,69.6250,-42.1875,-26.8750,5.2900,-4.2500,-5.0700,69.0000,-44.8125,-31.8125,6.9200,-9.8700,-11.1100,56.6875,-9.9375,-37.0625,7.1600,-1.0900,-4.3500,39.6875,34.6875,-34.0000,12.6500,16.2100,11.7600,42.9375,45.2500,-26.6250,1.0600,-3.4400,2.1000,43.1250,41.8125,-28.2500,-0.9800,-1.3400,-1.2100,43.5000,40.1875,-27.7500,-0.3700,0.4000,-1.0500,44.6250,40.2500,-26.3125,-0.2700,-0.1800,-0.2500
54.7500,-2.8750,-26.7500,0.2900,2.4500,4.9900,59.8125,-21.0000,-30.6250,-0.3000,0.8600,0.1700,65.2500,-38.0000,-33.1875,2.3400,-4.8400,-5.7600,65.1875,-37.5000,-37.8125,3.9800,-10.4500,-10.3800,51.7500,-1.1875,-43.6250,5.1300,-4.2000,-4.0800,34.6250,37.5000,-38.2500,11.3200,13.7000,10.3900,42.0000,41.0000,-27.8750,-0.5600,-4.6300,0.1200,42.1250,39.6875,-32.3125,-0.3100,-1.8400,0.0300,43.1875,38.4375,-32.5000,-0.5100,-0.4900,0.0200,43.1875,37.1875,-32.3125,-0.2300,0.8100,0.2400
52.0000,-5.7500,-22.7500,1.5400,8.8300,9.4800,60.6875,-37.1250,-22.9375,4.5700,-3.1600,-3.3900,71.4375,-62.1250,-31.6250,9.1600,-7.1000,-7.5400,68.0000,-49.6875,-35.2500,8.9500,-11.2100,-11.8000,49.4375,4.1250,-32.6250,13.2600,2.3400,13.5700,41.6875,30.3750,-30.3125,-4.3600,4.5400,7.2200,41.8750,31.1250,-29.1875,0.4900,-1.3600,-0.9500,42.8750,29.8125,-28.7500,0.1900,0.1700,-0.8500,43.6250,28.6875,-28.0625,-0.3000,0.2000,0.0200,44.3125,27.1875,-30.0000,-0.6700,-0.1400,0.0100
52.8750,10.5625,-28.5000,2.0700,4.2800,7.2400,58.8750,-9.4375,-33.9375,0.2100,4.2600,2.6000,70.6875,-39.4375,-34.7500,2.7800,-3.5300,-4.8700,80.3750,-58.6875,-37.6875,5.1700,-5.1000,-4.3400,77.2500,-54.4375,-36.6875,4.2500,-6.2100,-4.6600,61.1875,-24.0000,-35.7500,5.5100,-0.7000,-4.4400,46.6875,10.7500,-30.5000,5.8500,2.9700,8.4900,42.5000,25.3125,-26.6250,-0.5600,0.8200,4.4800,42.5000,26.3750,-28.4375,-0.4200,0.5900,-0.3200,43.0000,25.3125,-30.0625,-0.1100,-0.9400,-1.1800
135.3125,9.5625,-26.3125,-0.9800,-0.4400,0.7600,134.6250,9.6250,-25.6250,-2.0200,6.6100,10.4300,137.7500,-10.4375,-20.6875,3.2600,2.3000,7.6400,140.5000,-47.5000,-18.8125,9.9200,-6.4100,-8.2700,140.8125,-57.4375,-32.1250,10.7300,-6.3100,-11.1700,130.4375,-26.1250,-27.8125,7.0300,-7.8800,-10.6900,117.5000,27.0000,-27.2500,18.8000,13.9600,14.4100,112.8750,49.5625,-30.9375,0.0200,4.5600,6.9100,115.9375,42.8125,-32.2500,0.0000,-1.4100,-0.2100,118.3750,35.3750,-30.6250,-0.1800,-2.0200,-1.8000
124.1875,9.9375,-32.8125,-1.2100,2.8200,3.3500,129.0625,-1.1250,-31.0625,0.2600,3.3000,4.2700,135.6875,-21.5000,-28.1875,1.7800,-3.6500,-2.3500,138.8125,-34.6875,-32.1875,4.4800,-5.1300,-5.0100,133.7500,-28.6250,-31.0000,5.1000,-9.3700,-12.7700,122.6875,16.8125,-17.8750,11.1600,-12.3500,2.5500,112.3125,55.8750,-32.3125,6.5200,10.5100,11.6200,109.2500,60.8125,-40.0000,-0.2500,3.6300,2.7300,114.5000,54.3750,-36.5625,-0.8200,-1.6000,-0.0700,120.1250,48.9375,-32.1875,-0.2200,-1.5700,-0.6000
138.2500,-13.7500,-27.8125,-0.9100,2.9500,2.9900,147.3125,-32.1875,-25.7500,2.5600,-2.5200,-0.5500,154.3125,-48.0000,-27.0625,4.4000,-5.2000,-3.6700,153.9375,-48.0000,-29.6875,3.8400,-6.3400,-9.0500,146.2500,-21.1250,-24.8125,3.9600,-7.1300,-8.9900,136.8125,22.0625,-25.3125,13.1200,9.9000,11.8700,137.8125,41.1875,-24.9375,0.1700,2.7500,5.1600,137.7500,42.0625,-28.4375,0.0800,-0.4100,0.6800,139.1250,39.5625,-29.5000,0.0300,-1.6600,-0.9600,139.9375,39.4375,-28.0625,-0.2000,-1.2900,-0.8800
