58.9375,-12.5625,-6.3125,0.0100,0.1000,0.0600,59.5000,-12.6250,-5.4375,-0.0200,-0.8300,0.6500,60.5000,-13.8750,-3.0625,0.7400,2.9800,0.4500,62.8750,-16.5000,-3.0000,2.9200,8.0200,0.0200,76.5000,-19.6875,-2.8125,4.3900,4.1700,1.5800,100.1875,-20.3125,3.0625,1.5700,-6.8600,1.1800,109.5000,-19.5625,-4.5000,0.4900,-4.4800,-0.9000,114.6250,-18.5000,-7.0625,-0.4400,-2.8200,-0.2900,117.9375,-18.0000,-6.5625,-1.2500,-2.4400,0.0000,118.3125,-17.6875,-4.6875,-1.0000,-2.4600,0.3800
54.0625,-8.7500,-9.7500,1.0900,1.6800,0.5500,55.0625,-11.9375,-5.6250,4.1300,8.8200,0.6500,75.3750,-16.7500,-3.5000,3.8300,1.0500,1.4800,100.3125,-18.0625,-5.8750,2.7900,-10.1100,1.4500,110.1875,-17.8125,-11.9375,1.4200,-4.9200,-0.3900,111.0000,-16.8125,-13.5625,-0.7900,-2.2900,0.2800,111.2500,-15.8125,-12.2500,-1.4400,-0.1800,0.3300,110.3125,-14.8125,-8.6875,-1.1100,0.1000,0.5000,108.3125,-14.3125,-7.7500,-0.4800,-0.0200,0.1200,105.7500,-13.7500,-8.0625,0.5600,-1.5300,0.0700
56.1875,-7.8125,-2.3125,1.8600,7.4700,1.4600,68.6875,-10.6875,-0.3750,4.7900,5.8100,5.9400,99.4375,-17.3750,-0.7500,4.5100,-8.8100,1.7400,115.5625,-21.1250,-3.6875,2.0100,-9.2100,-1.4300,118.5000,-22.0625,-5.0625,1.5600,-7.7700,-1.0900,110.4375,-19.9375,-4.2500,0.4000,-2.6800,-0.3200,97.5625,-16.0000,-0.0625,-0.4600,-0.0700,0.6700,84.8125,-12.4375,2.1250,-0.5200,2.9000,0.0800,75.6250,-8.3750,4.5000,1.6700,0.2000,2.5400,69.0625,-7.1250,-0.9375,0.5000,2.0100,1.1000
58.1250,-11.1250,0.3750,2.2900,6.7200,0.5700,68.4375,-12.0000,0.8125,2.2900,2.3000,1.8500,88.0000,-12.0000,-4.0625,2.1000,-2.9000,1.2300,107.0625,-12.3125,-7.7500,2.6500,-4.6300,1.1700,122.3125,-13.2500,-8.1875,0.9300,-5.0500,-0.1300,128.1250,-13.1875,-9.6875,-0.5900,-2.6700,-0.4100,129.8125,-12.1250,-9.2500,-1.1800,-1.3300,0.1200,130.5000,-11.8750,-7.1250,-0.9300,-1.0800,0.4900,129.4375,-11.5625,-6.3750,-0.0400,-0.3100,0.3200,127.5625,-11.6875,-5.4375,-0.5200,-0.3500,0.2600
58.1250,-10.3750,-3.4375,0.7100,0.6300,0.1600,57.6250,-11.3750,-5.0625,3.0400,8.5700,0.2200,68.9375,-14.4375,-2.0000,3.3400,6.2800,3.5400,92.4375,-17.3125,-1.0000,3.1000,-6.3200,1.1700,108.1250,-17.0625,-8.3125,2.0600,-7.6600,0.5000,112.3750,-15.4375,-14.2500,0.3100,-3.1900,-0.5600,112.8750,-14.3125,-13.4375,-0.7500,-1.8100,-0.2300,114.6250,-13.8750,-12.0000,-0.9800,-0.9000,0.2100,114.5000,-12.8125,-10.8750,-0.5900,-0.3100,0.5100,113.1875,-11.9375,-11.1875,-0.3800,0.5400,0.2300
58.8125,-10.3125,-0.3750,-0.0400,-1.0300,0.0900,58.1250,-10.7500,0.5000,0.5800,1.5200,0.6300,60.3750,-11.9375,1.2500,0.8900,2.0100,0.2200,67.2500,-12.6250,0.0000,0.9900,1.3300,0.0600,77.8125,-13.0000,-0.2500,0.8700,-0.0300,0.5500,88.5000,-13.0000,-2.8125,1.1100,-0.1800,0.7900,99.4375,-13.0625,-5.6875,0.9900,-1.7800,0.6300,107.6250,-12.8125,-5.5625,0.4200,-2.0000,-0.0600,113.5000,-12.9375,-5.1875,-0.1100,-1.9100,-0.1100,117.0000,-12.7500,-1.4375,-0.4500,-1.0800,0.0500
59.2500,-11.6875,-3.9375,1.1300,0.4800,0.4900,61.5625,-12.1250,-2.6250,4.8600,9.8100,0.4800,80.1875,-13.5000,-1.2500,4.7800,8.3100,1.7700,112.3750,-14.5625,-3.5000,5.0400,-4.6300,2.8600,130.1250,-17.3125,-10.8125,0.4500,-3.8700,-0.8500,131.5625,-16.6875,-12.6250,0.6000,-1.5600,0.4200,131.6875,-15.8125,-9.9375,-0.7100,-1.2800,-0.4700,130.0000,-14.6250,-8.1875,-0.7300,-0.2500,0.2300,128.7500,-13.9375,-6.7500,-0.3700,0.7500,0.1600,124.5000,-14.2500,-7.3750,-0.2700,0.5000,-0.0300
96.2500,-10.8125,-1.8750,0.2100,-0.2400,0.3400,95.2500,-9.7500,-1.0000,-0.8000,0.0000,0.6100,93.0625,-10.0000,0.0000,0.8300,2.9000,1.2400,93.3750,-12.8125,6.5625,2.4200,4.9000,2.3400,107.1250,-16.3125,4.0625,2.7500,6.5500,1.7500,139.6875,-17.3125,0.1875,5.6100,-6.9800,1.3600,157.3750,-16.8125,9.4375,1.9000,-9.6300,-1.1500,156.8750,-17.3125,2.8750,0.0800,-2.8600,-1.9400,154.8750,-15.4375,-0.1875,-1.1400,-0.7800,-0.3800,154.1250,-13.6250,-2.7500,-1.4800,-0.5400,0.5800
96.6250,-4.0625,2.5625,-0.2900,0.0700,0.2200,96.6250,-4.3750,1.8750,0.5200,1.4000,1.2100,103.0000,-6.6250,-1.8125,3.3500,9.3100,3.4600,132.7500,-12.0000,3.8125,6.4500,1.7500,0.2600,157.9375,-15.5000,13.3750,2.8100,-7.4600,-1.8200,166.0625,-15.4375,7.3750,1.9200,-5.4900,-1.2300,166.0625,-13.8750,5.5000,-1.4500,-2.4800,-1.1100,165.5625,-11.5000,6.5000,-1.6100,-0.8400,0.5500,164.2500,-10.1250,6.3125,-1.1400,-0.0400,0.4800,162.5000,-9.8125,4.2500,-0.6200,0.3900,0.0000
96.2500,-7.9375,-0.0625,-0.0500,0.0700,0.4400,97.5000,-8.3125,-0.4375,0.0400,0.4000,0.0700,98.8750,-8.6250,-0.8750,1.2100,3.9500,0.0000,111.0625,-9.3125,-0.8750,3.7800,4.6800,1.2900,134.8125,-10.2500,2.3750,3.4200,0.4100,0.1000,158.3750,-10.3125,5.3125,1.6200,-3.8800,-0.0600,171.6250,-10.1875,6.3750,1.1600,-5.4400,-0.1400,175.8125,-9.9375,6.2500,-1.4400,-2.9200,-0.9900,176.0000,-9.0625,6.6875,-1.5100,-1.5100,0.0400,175.0625,-8.5625,6.8125,-0.6700,-0.7300,0.5500
