10.8750,-1.9375,1.3750,0.2100,1.2700,0.4400,14.9375,-3.3750,28.4375,2.0400,8.1700,-10.7000,26.9375,0.9375,69.5000,-1.7900,4.2600,-1.2900,29.3125,2.1875,72.0000,-0.4500,-1.1400,0.0100,28.5625,1.8750,70.1250,-1.1200,-0.2600,0.3800,27.1875,1.0000,68.2500,-0.3100,0.0100,0.4600,26.3750,0.3750,67.0000,-0.3600,-0.0600,0.5900,26.3750,0.1875,66.0000,-0.3700,-0.4300,0.3100,26.6250,0.2500,65.5000,-0.3700,-0.4600,0.4000,26.8750,0.1875,65.0000,-0.3800,-0.3800,0.2600
354.5000,-4.0000,-5.1875,0.1400,-0.3300,0.2400,353.9375,-3.4375,-9.1875,0.9700,11.3000,2.2800,6.5625,1.2500,62.4375,3.6900,-30.5200,-0.7000,9.1250,-1.3750,71.0000,-1.3200,-4.0900,0.5500,10.2500,-1.5000,69.4375,0.2600,-0.8700,-0.1000,8.6875,-2.7500,66.1875,-0.5200,0.0300,0.0400,7.7500,-3.2500,63.3125,0.0100,-0.7600,0.3300,7.6250,-3.0625,62.0000,0.0500,-0.3000,0.5500,7.9375,-2.7500,61.3125,-0.1600,-0.5700,0.4100,8.2500,-2.4375,60.3125,-0.0200,-0.7000,0.4500
343.1875,-5.2500,3.6875,0.1200,2.0300,0.7800,346.8750,-5.8750,21.3125,1.3400,5.4900,-2.6700,359.1875,-1.1875,66.3750,0.0600,-1.0900,-1.2800,5.0625,-0.3750,76.6250,-0.0500,-1.6500,-0.1200,5.5625,-0.6250,75.5000,-0.2300,-0.5000,-0.0700,4.5000,-1.6250,72.9375,-0.0800,-0.4100,0.2000,3.4375,-2.2500,70.8750,0.0000,-0.0400,0.3500,2.9375,-2.3750,69.4375,-0.1100,0.0200,0.4900,3.2500,-2.1250,69.0625,-0.1800,-0.5900,0.4300,3.6250,-1.9375,68.6250,-0.2500,-0.7800,0.3300
323.8750,-5.5000,0.2500,0.2300,4.2300,0.1200,331.3750,-3.0625,38.8125,3.4600,-4.8000,-4.3300,341.2500,-0.7500,65.9375,0.3000,-4.1000,-0.8400,345.6875,-1.0625,71.6875,-0.4100,-1.1600,-0.4200,346.0000,-2.0000,69.5625,-0.2900,-0.1700,-0.0200,345.4375,-2.8125,67.6875,0.0000,-0.1900,0.2800,344.8750,-3.2500,66.5000,-0.0100,-0.0700,0.3800,344.5000,-3.1875,65.3125,-0.0800,-0.8900,0.1400,341.9375,-3.0000,64.0000,-0.3200,-0.1300,0.3900,339.5000,-2.8125,63.1250,-0.2500,-0.3100,0.6100
302.3750,-5.2500,-4.0625,0.1900,0.0000,0.2600,305.5625,-6.0000,10.3125,0.6700,4.3100,-2.6100,314.9375,-0.6250,58.4375,1.0200,-10.4600,1.8400,317.4375,-1.5000,63.9375,-0.6600,-1.0000,-0.3000,317.5000,-2.1250,63.5625,-0.3600,0.1500,0.0200,317.3125,-2.1250,62.1875,0.0100,0.0900,0.4400,317.1875,-2.0000,61.8750,-0.0400,-0.4300,0.6600,317.0625,-2.1875,61.0625,-0.1000,-0.4100,0.3900,317.3125,-2.1875,60.5000,-0.0800,-0.0600,0.3200,317.5625,-2.0000,60.1875,-0.1000,-0.1300,0.3100
287.8750,-3.8125,-0.0625,0.0400,0.5000,0.1700,289.2500,-4.4375,9.7500,0.3700,5.2000,-2.9100,298.3125,0.0625,56.5000,0.7800,-8.2100,0.6400,301.3750,-0.6875,62.8750,-0.4100,-1.1700,-1.3200,301.6250,-1.0625,62.6875,0.0400,-0.4700,-0.7700,301.5000,-0.7500,61.1875,0.0900,-0.4900,-0.3200,301.3750,-0.3750,59.8125,0.2600,-0.9800,-0.1000,301.4375,-0.1250,59.1875,0.2500,-0.9000,-0.3200,301.3125,-0.1250,59.4375,0.0200,-0.5000,-0.0100,301.3750,-0.0625,59.3125,0.3600,-0.4200,-0.0900
292.9375,-0.5625,-16.5000,0.3400,0.2300,0.5000,295.6250,-1.7500,0.3750,0.6500,3.3600,-2.4300,303.4375,1.8750,47.4375,0.6800,-5.8400,-0.9000,305.8125,2.5625,61.2500,0.0100,-0.8500,0.4500,305.7500,1.6875,62.4375,0.4500,-0.0100,-0.3800,304.5625,0.4375,60.7500,0.1400,0.3500,-0.4000,304.0625,0.1250,59.5000,0.1800,-0.2900,-0.0700,304.1875,0.4375,58.1875,0.1500,-0.6700,0.0200,304.4375,0.5625,57.6875,0.0400,-0.5500,0.1100,304.5625,0.5625,57.0625,0.0700,-0.4800,0.0000
260.8125,-0.8125,-8.9375,0.4100,2.4800,-2.0700,270.8125,2.5625,37.0000,0.4900,-9.2600,-2.3200,274.9375,5.0000,60.8125,-0.0400,-2.1900,-0.1100,275.5625,4.8750,65.3125,0.0700,-2.3200,0.3900,274.6875,3.7500,63.7500,-0.2100,-0.5900,-0.0500,274.5000,3.5625,62.5625,-0.2100,-0.7700,0.1700,274.8125,3.9375,61.5000,-0.0100,-0.0800,0.1900,274.4375,4.1875,60.6250,-0.1100,-0.4800,0.2100,273.5000,4.2500,59.8125,-0.1000,-0.5300,0.1900,272.4375,4.1875,59.0000,-0.0100,-0.3900,0.0700
220.7500,1.6250,-15.2500,0.3900,3.1300,0.9500,227.3125,1.5000,21.0625,0.5200,-1.0400,-7.9400,233.4375,5.5000,51.3750,-0.0500,-0.8900,-0.0200,234.4375,5.6875,55.0625,0.0100,-1.2400,0.2300,234.4375,5.3750,53.6250,-0.0700,-1.2800,0.1100,234.3750,5.1250,51.7500,0.1000,-0.5600,0.0000,234.5000,5.1875,50.5000,-0.0300,-0.7400,0.2400,233.9375,5.0000,49.3125,-0.0100,-0.4400,0.1200,233.0625,4.8125,48.8750,0.0500,-0.6000,0.1600,232.5000,4.6250,48.1250,-0.0400,-0.1200,0.0500
198.6875,-2.0625,-4.8125,0.1600,0.9000,0.5200,201.1875,-2.6875,13.5000,0.8500,5.7800,-4.8500,212.0625,3.0625,57.6875,0.2400,-3.2800,-0.1800,215.0000,3.3125,61.5000,-0.0600,-0.7200,-0.0100,215.5625,2.9375,60.3125,-0.2500,-0.5400,-0.2400,215.2500,2.5625,59.0625,0.0300,-0.4300,0.0000,214.7500,2.4375,57.8125,0.1200,-0.3900,0.3900,214.5000,2.3125,56.9375,-0.0500,-0.7500,0.3300,214.3125,2.1250,56.3125,-0.0500,-0.5600,0.2300,214.3750,2.0625,55.9375,-0.0500,-0.4800,0.1400
186.0625,-4.6875,0.9375,0.1700,-0.1700,0.2400,187.3125,-5.6250,7.4375,-0.4900,7.6200,-1.3100,196.0625,0.0625,57.0625,2.1400,-13.4200,0.3500,201.0000,0.6875,65.1250,0.4900,-2.4600,-0.8100,201.9375,0.6875,63.3750,-0.2100,-0.0400,-0.3900,201.8125,0.8750,62.3125,-0.0600,-0.4300,0.3100,201.3750,0.8750,61.5000,-0.0400,-0.1700,0.4600,201.1875,0.8125,61.0625,-0.0900,-0.2900,0.3600,201.0625,0.8750,60.7500,0.0400,-0.3000,0.1700,201.1250,1.1250,60.3125,-0.1000,-0.2700,0.3600
176.9375,-4.5625,-10.0000,0.3500,0.2900,0.4400,179.3750,-7.0625,9.0000,1.7100,9.7400,-5.6900,186.6875,-3.2500,59.8750,-0.0700,2.2000,-0.2500,188.2500,-3.3750,66.8750,-0.7300,0.8800,0.1100,188.7500,-3.1250,65.8750,0.0600,-0.5000,0.3600,188.1250,-3.8125,64.1875,-0.0700,-0.2500,0.2600,187.8125,-4.1250,62.6250,-0.0900,-0.1100,-0.0400,187.5000,-4.1875,61.3125,-0.0500,-0.5700,0.3600,187.6875,-4.0625,60.3125,-0.0500,-0.6000,0.2700,187.8750,-4.0000,59.6250,0.0000,-0.3100,0.2200
158.8125,-9.6250,-16.6250,-0.1400,-0.4700,-0.1200,159.2500,-10.0000,-10.3750,1.0400,6.6500,-1.4700,165.0000,-8.8125,48.1250,1.1400,-9.6800,-2.2900,168.5625,-8.7500,65.8125,-0.2000,-0.9500,-0.5200,169.6250,-7.6250,65.3125,-0.3600,-0.8200,0.1500,169.3750,-7.6250,63.5000,-0.4300,-0.3700,0.5300,169.3125,-7.7500,61.6250,0.0800,-0.4800,0.1900,169.3750,-7.8125,60.4375,-0.0200,-0.5200,0.2000,169.6875,-7.8125,59.6875,0.2300,-0.1800,0.2300,170.1875,-7.9375,59.0625,0.0000,-0.2200,0.0600
153.4375,-4.2500,0.7500,0.2600,-0.4200,-0.0300,153.8750,-4.1250,0.6250,0.0900,0.0100,-0.2000,153.9375,-3.8750,1.4375,0.2500,-0.3500,0.0900,155.5625,-4.4375,9.0000,-0.2200,5.8500,-0.7200,166.3125,0.9375,59.8125,0.7100,-14.0200,-2.5600,170.3750,1.8750,71.1875,0.9300,-1.9900,-0.9900,169.1250,1.2500,68.3750,-0.2900,0.1000,0.3000,168.1875,0.6875,66.3125,0.1000,-0.4000,0.5300,167.4375,0.1875,64.8750,-0.0500,-0.0900,0.3700,167.4375,0.1250,64.1250,-0.0100,-0.3100,0.1600
147.4375,-5.9375,-7.3125,0.1900,-0.3900,0.1100,147.3125,-5.3125,-8.6250,0.2300,-0.4300,-0.1300,147.5000,-5.1875,-7.5000,0.4400,1.3300,0.1200,150.1250,-6.3750,10.7500,0.9700,2.7000,-2.4000,156.0000,-5.4375,57.4375,-0.8400,-4.7600,-1.8900,159.0625,-4.9375,72.7500,0.0000,-3.3400,-0.2900,158.8750,-5.3125,71.3125,-0.1200,0.0800,0.2800,158.2500,-5.8125,68.0625,0.0900,0.4700,0.5300,158.3125,-5.8750,65.6250,0.0300,-0.3000,0.2600,158.4375,-5.8750,64.2500,-0.1300,-0.5300,0.0800
132.0625,0.3125,-0.2500,0.0500,0.2400,0.0500,133.3750,0.3750,8.7500,0.4000,0.8100,-0.4300,139.5625,2.0625,32.3750,0.8200,2.2600,-2.4400,149.3125,6.6250,61.5625,0.0900,-0.7200,-0.5900,152.9375,6.2500,69.7500,0.1300,-0.6400,-0.4500,152.3125,5.3750,69.1875,-0.1400,0.1400,-0.1000,151.6875,5.0625,67.4375,-0.0200,-0.1700,0.0900,151.4375,5.1875,66.0000,0.0200,-0.4300,0.0500,151.2500,5.3125,65.1250,-0.0400,-0.4700,0.2300,151.1875,5.5625,64.1875,0.0700,-0.2800,0.2800
120.8750,-5.7500,-5.6250,0.2100,-0.4300,0.0900,120.6875,-5.6875,-5.5625,0.0500,-0.0500,0.0100,120.7500,-5.6250,-5.5625,0.1800,0.3400,0.0700,122.8750,-6.1875,6.8750,0.3200,3.1200,-1.8700,129.5625,-3.3750,45.1875,0.3900,-2.2300,-1.6900,134.0625,-1.1875,67.3750,0.1400,-2.0400,0.2100,135.6250,-0.6875,72.1250,-0.4200,-1.6600,0.6300,135.1250,-1.3750,70.1250,-0.2900,-0.6000,0.1900,134.6250,-1.8750,67.3750,0.1200,0.0800,0.0700,134.5625,-2.0000,66.0000,0.0200,0.0000,0.2500
110.9375,-2.5625,2.5000,0.1500,0.0000,0.0000,112.3125,-2.3750,2.3750,0.1100,0.2300,0.0900,113.0000,-2.4375,6.4375,-0.1000,1.7700,0.2300,117.0000,-1.8750,30.5000,0.5900,1.5700,-3.5400,124.8125,3.7500,65.4375,0.4700,-2.6500,0.6000,126.9375,3.5000,70.8750,-0.0300,0.6400,-0.0800,127.2500,3.6875,69.5625,-0.1600,-0.0400,0.2300,126.7500,3.6250,68.6250,-0.3200,0.0000,0.5300,126.3750,3.4375,67.3750,0.0000,-0.0700,0.3900,125.8125,3.0625,66.2500,-0.0400,-0.0500,0.3900
102.1250,-4.0000,-3.6875,0.3300,0.0400,0.0100,103.1250,-4.0000,2.0625,0.3700,4.3700,0.3400,111.6875,-0.5625,47.1250,3.5000,-7.8100,-6.8900,117.1875,2.2500,69.8750,-1.2800,-2.6200,0.7700,117.8125,2.3750,70.1250,-0.1200,-1.3900,0.5400,117.3125,1.6875,68.0000,-0.0900,0.1300,0.4300,116.6875,0.8750,66.2500,0.1300,0.1500,0.2300,116.3750,0.4375,64.8750,0.0000,0.2300,0.2100,116.3750,0.4375,64.0625,0.0000,-0.0700,0.2700,116.5000,0.5625,63.5625,-0.0200,-0.5400,0.3700
