65.3750,1.5000,11.4375,-0.2100,0.0400,-0.0600,65.5625,1.8750,12.6875,-0.7800,0.0000,0.9300,66.3125,1.4375,17.5625,-2.2100,-3.8200,13.2300,66.1250,-18.0000,13.0625,-0.0300,-0.8400,5.9300,65.0625,-45.4375,2.8125,5.7700,-1.0200,-2.1900,62.9375,-63.1875,-8.8750,6.2600,-0.9200,-3.2300,62.1250,-71.7500,-15.3750,4.0300,-1.4700,-2.6300,65.3750,-73.5000,-21.1250,1.6000,0.1300,-1.7300,65.8125,-71.8750,-17.1250,0.5700,0.0700,-0.4400,65.9375,-69.2500,-11.5000,0.7900,-0.6100,0.5700
72.0000,6.3750,24.6875,-0.8900,-0.3400,0.2900,69.7500,6.1875,14.5625,-0.2700,0.0400,4.8500,68.3750,-4.4375,11.1875,1.5500,0.5900,13.5800,72.5625,-43.6250,0.5000,6.7800,-1.0600,-2.5800,79.8750,-77.0000,-3.0000,7.4900,-2.8100,-6.0700,83.0625,-89.5625,-179.8750,3.5600,-1.5200,-2.9800,83.2500,-87.9375,-1.3125,1.3400,-0.9900,-0.8000,83.6875,-80.2500,-21.3750,1.5200,-0.3100,-0.5600,79.5625,-67.2500,-21.0625,2.1200,-0.1800,-0.2400,72.6250,-47.8125,-15.9375,0.5500,0.5400,-0.5800
64.9375,0.8125,7.1250,-1.1400,-1.0500,1.8300,63.8750,-3.7500,3.6875,3.0100,2.1400,19.3200,68.1250,-39.3750,-3.3125,8.8200,0.5400,-4.5200,75.1875,-77.5625,-9.3750,8.6900,-3.0200,-6.5900,80.0000,-86.1875,-2.3750,4.2200,-2.1200,-5.9700,76.0625,-71.1875,-16.7500,2.7600,-2.1500,-4.0100,68.6250,-45.1875,-6.0000,1.7200,-0.0900,-0.1500,64.2500,-20.2500,1.2500,0.7400,0.0700,3.7700,63.0625,-6.5625,1.3750,0.4400,-1.6700,4.6800,62.8125,-1.1250,1.3125,-0.3000,-1.0000,1.8100
62.9375,3.0625,5.3750,-0.3200,0.1000,0.0000,63.1250,3.0625,5.9375,-0.5400,0.0600,0.5100,63.6875,1.9375,7.3125,-0.4200,1.2100,7.9200,64.7500,-12.2500,9.0625,1.3600,-0.6900,7.3700,66.6250,-44.3125,4.2500,4.8400,-0.6700,-2.8200,71.2500,-70.6875,-5.0625,4.6200,-0.9000,-3.7200,78.0000,-85.1250,-1.8750,2.8000,-0.9400,-2.4000,79.5000,-88.6875,-178.6875,0.9400,-0.9200,-1.2200,77.9375,-87.8125,-2.1250,0.1800,-0.1500,-0.5500,77.5000,-87.0625,-2.5000,0.0600,-0.1500,-0.1000
62.1250,-6.6875,5.3125,-0.2000,0.0300,-0.3600,62.0000,-5.8125,4.5625,0.0400,-0.6700,4.8100,62.6250,-13.5000,-5.1250,-1.9800,4.2900,7.0900,64.8750,-34.5625,-5.7500,1.7200,-1.5500,2.9500,66.8750,-63.3750,-15.1875,3.7400,-1.8700,-1.6200,71.0625,-80.7500,-54.0625,4.5700,-1.4800,-0.8900,76.9375,-81.6250,-136.8125,3.5200,-1.0000,-0.5200,82.1875,-78.8750,-155.4375,3.4700,-2.3100,-1.6100,80.6875,-81.6250,-111.1875,3.5500,-1.4500,-1.7000,69.5625,-69.1875,-40.6875,2.7300,0.0700,-0.6800
75.1875,9.7500,65.0000,-0.2600,-0.3200,0.0000,75.4375,10.1875,65.3750,-1.8400,-5.6600,1.9300,71.6875,1.4375,70.7500,-4.9800,-11.9300,5.5900,56.3125,-26.3125,75.3125,4.1000,-7.3800,3.7800,33.1875,-62.6250,85.1250,9.8400,1.6700,0.6500,21.3750,-79.7500,120.3750,6.3000,4.3300,-0.8900,17.3750,-81.3750,152.2500,3.4300,0.9500,0.0000,18.9375,-82.3750,141.8750,1.3100,0.0800,0.4700,21.5625,-82.2500,124.7500,-0.3700,-0.3500,0.2000,24.0625,-80.3750,116.3125,-0.1700,-1.4600,0.4100
72.0625,5.5000,60.1875,-0.2400,-0.1200,0.2600,72.8750,5.9375,60.5000,-0.3000,-0.4500,0.4400,73.6250,5.1875,64.1875,-2.4400,-7.3600,2.4000,67.6875,-5.7500,67.5000,-1.9400,-5.0800,3.6600,55.0000,-25.3125,70.3125,0.1400,-4.8000,1.8000,37.6875,-50.5000,70.0625,4.5700,-0.3100,0.5800,25.8750,-68.0000,68.9375,6.2600,1.7000,-0.2600,21.2500,-77.3750,67.5000,4.3700,1.7500,-0.5400,20.0000,-81.3750,64.5625,2.0300,1.0600,-0.5000,21.6875,-80.6250,60.4375,0.5400,0.6800,0.0400
62.8750,2.8750,59.9375,-0.0500,-0.1900,0.1400,64.3750,3.1250,64.1875,-2.3500,-10.2500,4.1000,56.2500,-11.8125,68.8125,-4.7400,-14.3600,5.3400,31.1875,-49.1875,71.2500,7.0100,-2.7600,1.1200,13.9375,-75.3750,82.0000,8.7800,2.0400,0.1400,6.3125,-84.0625,174.7500,8.1300,1.0600,0.5600,5.1250,-86.5000,177.8125,2.7800,1.3100,0.6400,8.3750,-86.5625,176.6250,0.1000,-0.2900,0.5100,11.4375,-84.1875,5.6875,0.3600,-1.4100,0.1400,14.0000,-81.6875,64.1250,4.9100,-0.6800,-0.2000
122.9375,0.6875,16.0000,-0.5100,-0.6800,1.0400,122.6875,0.8125,15.6250,-0.4400,-0.2200,0.2100,122.8125,0.8750,15.5625,-0.7800,-0.5800,-0.4900,122.5625,2.1250,13.6250,-1.8000,-1.9600,5.5000,122.5000,-5.6250,13.1875,-3.5700,-3.4200,10.4700,122.3750,-29.0000,10.1250,1.8700,-1.3000,3.3400,123.3750,-55.3125,7.7500,7.4100,0.0200,-2.0200,124.5000,-71.9375,13.4375,6.1400,-0.4600,-4.3800,126.5625,-79.8125,19.5000,2.5400,-0.2300,-3.0900,126.1875,-81.5000,15.9375,1.0200,-0.3700,-1.3400
121.1250,-2.3125,10.8125,-0.3300,-0.3200,-0.0300,121.5000,-1.1250,11.6250,-0.6100,-0.7200,0.0900,122.3125,-0.1875,12.3125,-1.4800,-0.7100,6.1000,123.4375,-13.1875,18.2500,3.0800,-3.3000,13.1200,123.6875,-54.3750,21.1875,8.5700,0.7900,-3.1400,130.2500,-82.1250,61.3750,7.6800,-0.1600,-6.0300,136.8125,-82.4375,120.7500,4.4500,-0.7800,-3.4000,132.3750,-83.5000,2.4375,2.5800,-0.9700,-1.6900,127.3750,-66.1250,-3.5000,2.7900,0.1000,0.0700,122.2500,-45.0000,1.1250,1.1700,-1.7600,3.5400
