260.5000,-4.4375,-0.1250,-0.2800,-0.5200,0.0700,260.6250,-4.5625,-0.8125,-2.8900,-0.4700,-0.3300,260.8125,-3.9375,-1.3125,-3.5300,-0.6900,0.5300,261.1250,-3.5000,-0.9375,-0.8300,-1.0300,0.7500,261.5000,-3.0625,-0.1875,1.0700,0.7100,-1.4500,264.9375,-1.3125,-3.7500,4.4900,1.5300,-2.3900,268.6250,1.6250,-2.1875,3.1500,-3.0100,2.3200,266.9375,1.1250,-1.5000,0.0300,0.9800,0.4700,266.8125,0.8750,-1.3125,0.3000,-0.4100,0.3100,266.5625,0.4375,-1.0625,0.1800,-0.1100,0.2800
259.1875,-2.7500,0.0000,0.3600,-0.8500,0.4500,259.1250,-2.5625,0.3750,0.0100,-0.3200,0.1700,258.9375,-2.5625,0.6875,0.0000,-0.3400,0.1900,259.0000,-2.7500,0.8125,-1.6200,-0.1400,0.2200,258.5625,-3.1250,1.5625,-6.3700,0.3500,1.2300,258.4375,-3.1875,3.0625,-1.9700,0.2600,1.1400,258.9375,-3.8750,4.7500,2.3500,0.6800,0.6900,262.9375,-2.3125,1.8750,7.1000,-1.8000,-2.0300,264.3125,0.2500,2.0625,1.4300,-1.1900,-0.8400,262.4375,-0.1250,1.0000,-0.2200,1.5300,0.1600
258.8750,-3.3125,2.3750,-0.0900,-0.1900,0.1300,259.6250,-3.3125,2.0625,-1.7300,-0.8400,0.0400,259.4375,-3.5000,1.2500,-4.1100,-0.2700,0.7000,258.8750,-4.8125,1.5625,-3.5000,-1.0000,0.0600,258.6250,-6.6250,3.1250,0.0000,-1.1800,-1.8400,260.3125,-3.3750,4.6250,5.2500,-1.4400,-1.5700,265.8125,1.5000,1.3125,5.3200,-1.8900,0.7200,267.5000,2.6250,2.8750,0.1600,0.2500,-0.7100,266.9375,1.8125,1.7500,-0.4000,-0.0200,-0.4100,267.0625,1.7500,0.6250,0.0900,-0.6300,0.3000
261.9375,-2.4375,0.1250,0.0500,-0.3900,-0.1200,262.0000,-2.1875,0.0000,-1.1900,-0.4600,-0.0200,261.6875,-2.2500,-0.0625,-1.9000,0.1300,-0.3800,261.8750,-2.4375,0.3750,-1.8900,-0.5800,-0.0700,262.0000,-2.6250,1.1250,-1.8700,-0.7100,0.3500,262.4375,-2.8750,3.0625,-0.2900,-0.7600,-0.9400,263.6250,-1.9375,4.6875,1.0700,0.2800,-0.4500,265.6250,-0.6875,4.1875,2.3200,0.4300,-1.1700,267.6875,0.9375,1.1250,3.8400,-1.6300,1.1800,268.9375,1.3125,1.0000,0.3100,-0.0400,0.0200
261.5625,-1.8750,1.6250,-1.6300,-0.6600,-0.0300,260.8125,-2.6250,0.6250,-4.6500,1.2800,0.6000,260.3750,-4.3750,-0.5000,-3.8500,1.2300,-1.1700,260.6250,-4.5000,2.9375,0.6700,1.3500,-0.0500,263.8750,-1.6250,4.3125,4.8500,1.2000,-1.7900,268.9375,0.5000,4.6250,3.2500,0.5400,1.2900,270.4375,0.5000,5.2500,0.5900,0.2100,0.3900,270.5625,0.1875,4.3750,-0.0600,-0.7200,-0.6000,270.3750,0.1875,3.3125,-0.2600,-0.2400,-0.2500,270.2500,0.1875,3.1250,-0.2900,-0.0700,-0.1900
260.7500,-1.1250,3.5000,-0.6900,0.1400,0.1400,260.7500,-1.2500,3.3125,-1.6900,-0.2100,0.1200,260.9375,-1.4375,3.5625,-2.2000,-0.6600,0.2800,261.8750,-0.6875,3.3750,-0.9000,-1.1900,0.6900,262.0000,-0.0625,3.8125,0.0000,-0.0100,0.0400,262.8125,0.8125,4.7500,0.6000,0.5100,1.0800,264.8125,2.0000,5.1250,1.9200,0.2100,-0.3800,267.1250,2.5000,3.9375,2.0600,0.0400,-0.9000,269.1875,3.6875,3.1250,1.2100,-0.9200,0.3400,269.0000,3.5000,2.6875,0.0500,-0.2200,0.0100
258.6875,-2.1875,4.3125,-1.3200,-0.5100,0.1500,259.1250,-2.3750,3.7500,-2.4300,-0.5600,-0.0500,259.7500,-2.9375,3.3125,-1.6700,-0.3800,-0.3500,260.8125,-2.4375,4.6250,0.4000,-0.1700,1.1600,262.1250,-2.2500,6.0625,1.3800,0.6900,1.4600,264.0625,-1.1250,6.6250,0.7500,0.5700,-0.0600,266.3125,0.5000,4.6250,0.9600,1.8200,0.4400,268.5000,1.4375,2.5000,0.9700,1.0500,-1.6100,270.7500,3.5000,0.7500,1.2600,-1.2300,0.3200,270.6250,3.3750,0.5625,-0.1500,-0.0600,-0.6900
260.3125,-1.8125,2.9375,-1.1400,0.0700,0.2400,260.3750,-1.8125,2.0000,-3.0700,0.0400,0.4900,261.0000,-2.0625,1.1875,-2.1500,-0.4300,0.0600,261.3750,-2.6875,1.4375,-0.7200,-1.2200,-2.8500,261.8750,-1.0625,3.3750,1.7800,1.7300,-0.3500,265.2500,0.8750,4.8750,1.7300,-1.2500,-0.9200,268.3125,2.8125,3.1875,3.1000,-0.7100,0.9200,270.1250,4.0000,1.8750,1.1900,-1.2300,0.2400,270.3125,4.1875,1.5625,0.0100,-0.5700,-0.1700,270.1250,4.1250,1.6250,0.0300,-0.3800,-0.0600
258.7500,-0.4375,4.3750,-0.2300,-0.1200,0.3800,259.3125,-0.5625,3.9375,-1.7200,-0.5100,-0.1900,259.3750,-1.0000,2.8125,-4.9700,0.9300,-0.1700,260.1250,-1.1875,2.0000,-3.3800,-0.4700,-0.2700,260.3125,0.4375,3.6875,-0.1900,0.1800,-0.5700,263.0625,3.2500,5.0625,2.7700,1.6500,-2.5500,269.4375,6.9375,1.8750,4.4500,-1.4600,0.2100,271.2500,8.1250,1.5000,1.2800,-0.7900,1.1400,270.7500,7.5625,1.4375,-0.1000,0.0600,0.0700,270.6875,7.2500,1.2500,-0.0500,0.3300,0.1300
260.3750,-2.6875,2.9375,-0.5600,0.2500,0.0400,260.3750,-2.5000,2.6250,-1.9400,-0.3200,0.8900,260.0000,-3.3750,1.4375,-3.8800,0.8500,0.0700,260.4375,-4.2500,0.6875,-3.3100,0.1500,0.5800,260.4375,-3.7500,0.5000,-0.5100,1.8500,-1.1700,264.5000,0.0000,1.6875,6.0800,2.5300,-1.0400,269.4375,3.6875,0.0000,2.9400,0.4400,-0.4000,270.4375,4.9375,0.3750,0.2400,0.4100,-0.4700,270.3750,4.6250,0.3750,-0.5800,-0.3000,-0.8300,270.1875,4.3125,0.1250,-0.3100,-0.6600,-0.1000
