189.1250,-3.0625,5.2500,-0.3900,-0.3100,-0.0500,188.8125,-3.0625,4.6875,-9.0000,1.3200,2.9200,188.6250,-7.6250,0.3750,-4.9400,0.2900,2.4800,193.3125,-5.7500,-4.7500,10.7400,-0.4700,-2.2400,197.8125,-2.3125,-1.9375,5.4300,-0.7500,-2.4600,196.0000,-5.4375,-2.1875,-1.3200,0.0600,-0.1000,195.4375,-5.7500,-2.2500,0.0300,0.1700,-0.1600,195.3750,-5.6250,-2.7500,-0.3200,0.1000,-0.1800,195.3750,-5.1875,-3.5625,-0.4200,-0.0500,0.0900,195.5000,-5.1875,-3.8125,-0.4900,0.0000,-0.0200
168.5625,-7.1250,7.0000,-0.7600,0.1100,0.7300,169.0625,-6.8125,6.8750,-10.3600,1.9500,1.1000,171.6875,-4.8750,-0.1875,1.1100,1.4300,1.0500,178.5000,8.5000,0.6875,14.1600,-1.1600,-0.3700,179.0625,7.2500,2.5625,-0.6600,-0.4300,-2.1000,177.0000,4.8125,-0.1875,-0.0700,0.3200,0.3700,176.5000,4.1875,-1.3750,0.0100,-0.0400,0.0100,175.8750,3.8750,-1.7500,0.1400,0.3200,-0.1900,177.1250,4.2500,-1.9375,0.0600,0.0300,0.0600,178.0000,4.0625,-2.1875,0.0000,-0.3000,-0.2500
168.0625,-15.2500,7.1250,-2.0100,0.3000,-0.2800,165.8125,-18.9375,6.1875,-14.4600,1.4200,0.8900,167.8750,-21.3750,-2.0625,3.3800,-0.7100,-2.2800,173.1250,-3.4375,-1.8750,12.6900,-2.3000,-1.3300,172.4375,-4.5000,-3.2500,-0.6800,0.0700,-2.1200,171.3125,-5.7500,-4.0625,-0.3300,0.4800,0.3200,171.5000,-4.6875,-4.3750,0.5600,-0.1500,0.6400,171.3750,-5.1250,-4.5625,0.3000,0.0600,-0.1300,172.4375,-5.6875,-4.3750,0.0600,-0.2600,-0.0700,173.5625,-6.0000,-4.6250,0.3100,0.0700,0.0000
175.4375,-11.5625,5.1875,-1.6100,0.2000,0.9600,175.1875,-16.1875,2.3750,-14.0200,1.6600,0.4300,178.3125,-14.3750,-7.1250,4.5000,-1.4200,-2.9300,185.3750,4.3125,-4.9375,8.4200,-4.0100,-2.1000,184.8125,3.8125,-5.6250,0.1400,0.6600,-0.7300,183.3125,1.6875,-6.6875,-0.5000,0.6200,0.1300,183.2500,1.6250,-6.4375,0.0500,-0.2000,-0.2700,183.1250,1.4375,-7.0000,-0.0500,0.0000,-0.0600,184.6875,1.1875,-7.0000,-0.1500,-0.1600,0.1100,185.6250,1.1875,-6.6875,-0.1500,0.0700,0.0900
162.3125,-18.0000,5.3750,-4.2100,0.6200,0.7000,161.1875,-22.9375,-0.3750,-15.9000,2.5900,0.5200,166.8750,-18.6875,-6.6250,10.1800,1.0100,-1.8300,174.1875,-1.7500,-2.8750,5.3600,-1.1800,-2.3000,173.3125,-3.0000,-5.0625,-0.2600,0.7800,-2.2000,172.7500,-2.8750,-7.0000,0.0800,-0.0300,0.2400,172.8750,-1.5000,-6.6250,-0.0100,-0.2900,0.2100,173.1875,-0.9375,-7.0625,0.1000,-0.3500,0.3500,174.8750,-1.1250,-7.1875,0.2400,-0.1400,0.0400,175.6875,-1.5625,-7.4375,0.1300,0.0700,0.0300
173.8125,-18.8750,9.1250,-5.5200,0.2400,-0.6000,172.1875,-23.3750,5.5000,-14.6000,2.0400,1.2200,178.3750,-18.1875,-1.2500,14.5600,2.1900,-4.9300,185.0000,2.1250,2.5000,3.2900,-3.1500,-1.2800,184.4375,3.5000,-1.9375,0.1700,-0.7800,-0.1100,183.6250,3.1875,-2.3125,-0.1100,-0.5600,0.8700,183.6875,3.0000,-2.3125,-0.1700,-0.0200,0.1700,183.5000,2.2500,-1.8750,-0.2700,0.1600,-0.0900,184.5625,1.9375,-1.5625,-0.1000,-0.4100,-0.0600,185.3750,1.6250,-1.6875,-0.0300,0.0600,-0.1300
182.2500,-5.7500,4.5000,13.1300,-0.8600,0.4300,182.0625,-5.2500,3.4375,-0.2000,1.1500,-1.7500,181.3125,-6.5625,2.3125,-0.3500,0.2000,0.3700,181.0000,-6.8750,1.8125,0.2600,-0.2900,-0.0800,180.4375,-7.1875,0.3125,0.2100,0.4600,0.1100,181.1875,-7.4375,0.2500,-0.2400,-0.1000,0.2400,181.6250,-7.5000,0.0000,0.0400,-0.1600,0.2300,181.6875,-8.2500,-0.3125,0.1300,-0.1800,-0.1600,181.6250,-9.3750,-1.1250,0.7300,0.1000,-0.3900,180.6875,-11.0000,-1.5000,2.1500,-0.0800,-1.4300
185.3125,-6.1250,10.1875,-9.7800,0.4000,0.7400,185.6875,-11.0000,3.8750,-2.4300,-1.6300,-2.4900,191.8125,5.0000,-0.9375,11.8300,2.6900,-2.8200,192.0625,7.1250,1.1875,0.5900,2.0200,-2.3600,190.1875,4.5000,-2.5625,-1.3900,-0.0300,-0.2900,189.6875,4.4375,-3.7500,-0.1300,0.0600,0.2200,190.1875,4.9375,-3.7500,-0.0100,0.3100,-0.2200,190.5625,5.0000,-3.1250,-0.1500,-0.5200,-0.2500,190.3125,5.3750,-3.6250,-0.1400,-0.0200,0.3200,190.1250,5.3125,-3.4375,-0.0400,-0.2400,0.1500
164.8750,-13.3125,3.5625,-11.5000,2.4900,-1.0200,164.9375,-17.5625,-7.5625,-0.7600,1.1900,0.1100,170.5000,1.3750,-3.1875,15.7000,-0.6000,-1.6800,171.3125,5.9375,-4.2500,1.8000,-0.3000,-2.1200,169.8750,2.4375,-5.6250,-1.5000,0.3900,-0.2700,170.3750,3.3750,-4.9375,0.1600,-0.2400,0.1600,170.7500,4.0000,-5.0625,0.0200,0.1400,-0.0400,171.1875,3.7500,-5.1250,-0.1900,0.0200,-0.0700,171.6250,2.1250,-4.3750,0.1500,-0.4500,-0.1900,170.9375,-0.1875,-4.5000,-0.6200,0.0300,-0.0900
169.8125,-22.6250,1.0625,-10.8400,1.5500,-2.7900,176.1875,-23.8125,-9.0000,0.0000,1.9900,0.9700,180.6250,-4.0625,-7.5000,14.7400,-1.0800,-1.9800,181.4375,2.6250,-8.9375,0.8700,-0.3700,-0.7700,180.5000,1.3750,-10.3125,-0.8100,0.0800,0.2700,180.5000,2.3125,-10.0625,0.1300,-0.4800,0.0200,180.2500,2.3750,-10.1250,-0.1400,-0.4400,-0.2100,180.5625,2.6250,-10.4375,0.0400,-0.2800,0.0200,181.1875,2.5625,-10.7500,0.0900,0.1100,0.0700,181.4375,2.0625,-10.8125,0.3300,0.1200,0.0700
174.4375,-15.2500,2.0625,-3.9400,0.4700,-0.8400,173.4375,-19.3125,-10.4375,-16.0700,0.9600,-2.5200,180.6250,-14.3125,-34.8750,14.2700,4.3500,2.1800,182.0000,7.1250,-34.7500,5.4600,-3.0000,-0.9900,181.3125,3.3125,-34.7500,0.3000,-0.7700,-1.4400,180.7500,0.6875,-32.8750,-0.3100,0.5000,-0.4500,180.5000,0.1250,-28.7500,0.2800,-0.5700,-0.5200,180.5000,0.0625,-27.8750,0.0100,-0.0400,-0.0300,180.8750,0.0000,-27.1250,-0.1400,-0.2000,-0.2300,181.1875,-0.1250,-26.8750,0.1300,-0.0300,-0.1900
168.8125,-16.3750,2.2500,-8.0800,0.9700,-1.8500,168.3750,-20.8125,-11.9375,-13.5600,0.3300,0.6600,173.6250,-9.1875,-23.1875,16.6000,1.9200,-1.0100,175.0625,6.0625,-15.3750,2.7600,-2.6500,-3.5400,172.8750,0.9375,-24.1250,-0.7700,-0.3500,-2.1100,172.2500,1.1875,-25.8125,-0.1500,0.0100,-0.5500,172.1875,2.0000,-26.2500,-0.0700,-0.1000,-0.3400,172.2500,2.3125,-26.4375,-0.2700,-0.2500,-0.1400,173.5000,2.1875,-26.5000,0.0800,-0.1900,-0.2700,174.3750,1.8125,-26.5000,-0.0500,-0.3300,-0.2000
