105.7500,-4.2500,-7.1250,0.0300,0.1300,-0.0400,106.0000,-3.5625,-9.4375,0.2800,0.6500,-0.0500,104.2500,-10.0625,4.5625,1.4200,2.7500,-1.6700,112.6875,-15.8750,40.4375,1.1800,1.9900,-3.3600,121.9375,-10.5000,71.8125,-1.5400,-2.0000,-1.5200,122.1875,-6.6875,85.0625,1.0600,-3.1300,2.6000,125.2500,-5.2500,83.0000,-0.1200,-0.3200,0.4800,125.6250,-5.2500,81.7500,-0.2600,-0.0600,0.7600,125.8125,-5.4375,80.8125,-0.4300,-0.5800,0.6300,125.7500,-5.7500,80.2500,-0.2700,-0.1400,0.3000
119.4375,0.2500,-16.5625,0.0500,-0.0800,0.1100,119.3125,0.1875,-17.0000,-0.0600,-0.1100,-0.1100,119.0000,-0.3125,-16.1250,0.0000,0.0200,-0.3700,116.0000,-5.5625,-5.2500,0.1400,1.1100,-1.0100,114.7500,-12.3750,12.2500,0.6100,0.8900,-0.3800,118.1250,-17.9375,33.4375,0.1100,-0.3200,-0.9500,123.6250,-17.8125,58.1875,0.2700,-0.1100,-0.9800,129.7500,-12.0000,74.9375,-0.3300,-1.7000,0.3200,133.6875,-8.0000,81.3750,-0.2600,-1.3300,0.6900,134.1875,-7.5625,82.2500,0.0500,-0.0200,0.5900
41.3125,-1.2500,-10.3750,0.1400,-0.9200,0.5700,41.7500,-0.3750,-11.8125,0.7100,0.6000,-0.0600,40.9375,-7.0625,1.4375,1.1100,1.6300,-1.1300,44.8750,-16.9375,28.6250,-0.4800,-1.4500,-3.0600,47.1250,-17.6250,53.6875,0.1200,-1.4000,-0.8000,47.1250,-13.9375,71.2500,-0.0900,-2.5900,1.4200,49.9375,-10.9375,72.1875,0.1700,-0.6100,1.0300,51.0625,-10.8750,75.7500,-0.0100,-1.5300,0.4600,51.3125,-11.3750,75.6250,0.1200,-0.6000,0.0000,55.1250,-11.7500,75.3125,0.4100,0.1000,0.3300
57.3125,3.0625,-25.9375,0.0100,-1.0000,0.2100,54.5000,3.1875,-26.6250,0.3700,-0.3400,0.3200,47.2500,-3.5625,-13.3750,0.6200,1.2600,-1.7700,44.5625,-14.3125,21.5000,-0.3400,-3.0300,-3.2300,38.0625,-22.8125,67.6250,1.4500,-2.2700,3.0600,47.8750,-15.8750,74.3125,0.2200,-2.7200,1.6600,49.3125,-16.0000,74.0625,0.4400,0.0400,0.0500,51.1250,-15.8125,73.0000,0.0300,-0.1500,-0.0200,53.9375,-15.6250,72.9375,-0.0700,-0.4200,-0.2500,55.6250,-15.4375,72.8750,-0.2700,-0.9200,-0.2400
101.9375,-10.8750,-11.8750,0.0700,-0.2100,-0.0600,99.2500,-10.3750,-8.8125,0.0900,0.7500,-1.5100,92.7500,-11.8750,14.1875,0.3400,-0.1200,-0.9300,90.6875,-12.8750,30.6250,-0.0900,0.4900,-1.5100,88.0000,-14.7500,53.3125,0.0400,-0.5400,-0.7600,85.9375,-15.0000,78.1250,0.1500,-3.2400,1.3300,87.5000,-13.8125,85.2500,-0.7000,-1.6300,0.0800,87.6250,-13.8750,85.8125,-0.2200,-0.4400,0.5500,87.0000,-14.3125,85.2500,0.2800,0.4700,0.5200,87.7500,-13.6250,85.1250,-0.2500,-0.9100,0.1800
86.3125,-3.0625,-25.9375,0.1600,-0.1600,-0.1100,85.1250,-5.6250,-13.2500,0.2400,0.8100,-1.3100,82.3125,-10.6250,10.6250,-0.0300,-1.0900,-0.2000,78.6875,-16.7500,34.0000,-0.1400,-0.8800,-0.1800,77.4375,-20.4375,57.2500,0.1800,-0.8800,-0.2700,81.6250,-17.1875,73.0000,-0.0300,-1.4600,-0.0500,88.7500,-11.6250,79.3125,-0.4100,-1.3300,0.1200,91.5000,-9.6875,81.0000,-0.5800,-1.2000,-0.0800,91.3125,-9.8125,81.3125,-0.1500,-0.2100,0.0100,91.2500,-9.9375,81.3125,-0.2600,-0.6300,0.4900
179.3750,-3.0625,-5.6250,0.1000,-1.4700,0.4700,178.0000,-2.5625,-5.1250,0.4200,1.0800,0.3600,174.4375,-5.1875,15.9375,-0.1300,1.4200,-2.3600,169.5625,-10.5000,51.2500,0.6500,-1.8400,0.4400,171.4375,-11.0000,78.4375,-0.4300,-0.0900,-1.4600,182.1250,-4.6250,91.3750,-0.2100,-0.9000,-2.0800,187.9375,-0.8125,94.5625,-0.5100,-1.4600,-0.1900,187.9375,-0.9375,93.0625,0.0800,0.2200,0.7400,187.5625,-1.1250,91.5000,-0.2600,-0.6100,0.2900,186.9375,-1.5625,88.6875,-0.2600,-0.3700,-0.2100
175.4375,3.0000,-24.7500,-0.1200,-0.1200,0.0500,174.1250,1.5000,-17.3750,0.1200,0.5700,-0.3400,172.6875,-4.1875,2.0000,0.7900,1.1800,-0.1800,178.0625,-7.5000,20.0000,-0.1600,-0.9400,-0.6100,181.1250,-9.6250,34.8750,-0.6800,-1.0600,-1.3300,180.3750,-9.3750,49.1875,0.5800,0.2400,0.1500,182.6250,-7.1250,60.0000,0.1500,-0.7900,-0.3100,185.6250,-4.5625,69.6875,-0.2700,-1.9000,0.5800,186.8125,-3.2500,70.5625,0.0100,-0.5200,0.1500,186.5000,-3.5000,70.7500,-0.4500,-0.9000,0.2200
166.3125,6.0000,-16.2500,0.5900,2.7800,-3.8400,158.9375,-10.9375,50.1875,-0.3100,-1.2500,-6.5700,162.3125,-11.3750,88.0000,-1.8800,-2.8700,-2.3300,168.4375,-9.6875,86.6875,-0.0900,0.0000,0.5800,170.6250,-9.1875,83.1875,-0.0200,-0.7300,0.7100,171.5000,-9.6875,76.8750,-0.3600,-1.3000,-0.3600,171.2500,-10.3750,63.8125,-0.6000,-1.0000,-0.5300,170.6250,-11.3125,55.0000,-0.6400,-1.1900,-0.2800,170.1250,-12.1875,48.6875,-0.1200,-0.0600,-0.5100,170.9375,-11.9375,45.0000,0.0000,-0.3700,-0.0700
173.4375,2.2500,-14.6250,0.4200,1.0300,-0.5100,165.2500,-5.7500,20.0000,0.8600,2.5900,-4.4100,163.7500,-11.3750,61.5000,-0.6300,-1.3400,-0.5000,167.5000,-10.3125,68.3750,-0.4000,-1.4100,0.5500,169.7500,-9.8750,70.1250,-0.1700,-0.3200,-0.2600,170.8750,-9.8125,70.4375,0.0300,-0.0400,-0.1500,170.8750,-10.0000,70.1250,-0.1800,-0.2000,-0.0900,170.6250,-10.0625,70.1875,-0.2200,-0.3000,-0.5400,169.2500,-10.2500,72.5625,0.1300,-0.7400,0.6500,169.6250,-9.9375,71.8750,-0.0400,-0.0200,-0.0300
218.3125,-9.6250,-15.3750,-0.4400,-0.6200,-0.6200,216.3125,-9.5625,-7.6250,0.0100,0.5900,-0.6500,211.3125,-11.2500,13.0625,0.7900,2.5400,-1.5700,215.8125,-10.6250,63.6250,-0.0700,-3.1700,-2.6700,223.1875,-3.0000,86.6875,-1.1300,-4.8300,-0.5400,221.9375,-2.4375,87.5000,-0.1600,-1.3400,0.3600,220.5000,-3.1250,87.7500,-0.3300,-0.8900,0.2300,219.7500,-3.9375,87.5625,-0.2500,-0.8600,-0.1800,218.7500,-4.6250,86.3125,0.0500,-0.1000,-0.1700,218.2500,-4.7500,85.3750,-0.1400,-0.3900,-0.0200
218.7500,0.0000,-13.1875,0.0900,-0.3500,0.2100,218.7500,-0.1875,-13.6875,-0.0300,-0.6900,0.2400,219.0625,-0.3125,-15.1875,-0.1500,-0.6000,-0.1200,219.1250,-0.5000,-15.1875,-0.0200,-0.0600,-0.3700,212.5000,-7.0000,11.1875,1.3800,9.4100,-8.6400,196.7500,-14.3125,93.0000,3.8000,-9.4200,7.3900,198.5625,-13.0000,93.8750,1.7000,0.2700,1.8100,200.6875,-11.6875,93.5000,-0.0500,-1.3000,0.7300,201.5000,-11.6875,93.8750,0.4200,-0.5900,0.8700,203.5625,-11.4375,93.5000,-0.4400,-0.8000,-0.1500
