166.9375,-3.8125,-1.0625,0.3000,-0.4900,0.3100,168.2500,-4.6875,-2.8750,4.0500,12.0600,2.5600,195.5000,-8.6250,0.7500,5.2100,5.7900,-1.4500,226.3750,-8.9375,-2.6250,2.6700,-8.9200,0.6100,236.4375,-9.0625,-0.0625,-1.0700,-5.6400,-1.2200,233.1875,-8.2500,-2.2500,-0.4000,0.7400,-0.0200,230.6250,-7.2500,-1.8125,-0.6000,0.7800,0.0700,229.5000,-6.6875,-1.1250,-0.4300,0.2600,0.2700,229.3125,-6.6250,-0.9375,-0.3900,0.0400,-0.1100,229.5625,-6.6250,-0.8750,-0.2300,-0.0100,0.1700
166.6875,-3.1250,-2.8125,-0.0800,-0.6900,-0.0900,164.8125,-2.5625,-3.3125,1.3700,2.8300,1.2700,177.3125,-5.3750,-5.8125,5.7000,12.6700,-0.9200,212.5625,-7.6875,0.9375,5.8800,-5.7600,0.8700,234.1875,-8.1250,-0.0625,2.1300,-10.6400,-1.2200,233.6875,-7.8125,-0.1875,-1.0500,-1.4800,-0.8600,225.6250,-4.6875,0.5000,1.0600,0.8500,0.4600,218.1250,-2.5625,-1.1250,-1.0400,3.2600,0.8300,216.5000,-1.8750,-0.9375,-0.1300,0.9300,0.7400,216.3125,-2.0000,-1.5625,-0.1600,-0.1700,-0.0500
149.0625,-0.3750,-4.8750,1.5100,2.7000,0.4100,162.6250,-2.0625,-4.9375,6.5300,10.3200,1.1300,197.3125,-6.3125,0.1875,3.3600,-4.0300,-0.4600,220.0000,-9.4375,0.2500,2.7800,-13.3100,-0.8100,217.6250,-10.1250,1.8125,0.2800,-4.8000,-2.3300,203.6250,-6.7500,-0.0625,0.4000,4.7900,1.7200,199.1250,-5.7500,-0.5000,0.0800,3.0800,1.1800,199.6250,-5.8125,-0.8750,0.1400,0.0700,0.1200,201.0625,-5.9375,-1.6250,-0.1500,-0.4700,-0.4200,202.3750,-5.5000,-2.1250,0.4000,-0.5700,0.5800
145.3125,-1.1875,-5.0000,2.1000,4.4800,0.3600,160.0000,-3.3750,-3.8750,5.9200,11.9200,0.6200,200.6250,-8.2500,3.0625,7.1800,-6.9200,2.1200,223.6250,-12.1875,6.6875,2.9000,-9.3100,-2.6000,226.9375,-13.3125,5.8750,-0.5000,-2.7200,-1.7600,224.5000,-11.9375,3.8125,-0.8300,0.3600,0.8400,222.2500,-10.8750,3.9375,-0.3900,0.0500,0.3300,220.3750,-10.3750,2.7500,-0.5200,0.4300,0.0000,220.2500,-10.1250,1.0625,-0.3600,0.6200,0.0100,220.9375,-9.6250,-0.2500,-0.4100,0.0300,-0.4900
159.8750,-2.9375,-5.5000,1.2900,1.4300,-0.2800,168.7500,-4.3125,-7.3750,4.8500,13.5800,-1.3000,211.1875,-4.4375,2.8750,7.1700,-4.0700,-1.3700,232.0625,-1.3750,4.8750,4.4500,-9.1900,0.1200,231.8750,-2.3125,2.0625,-0.8100,-2.0700,-0.5900,227.1250,-2.6250,-0.1875,-1.1800,0.5500,0.4400,223.8750,-2.6875,0.3125,-0.2400,0.7600,0.2300,222.0625,-2.6250,-0.5000,-0.2300,1.3300,0.1700,221.6875,-2.6250,-1.3750,-0.1800,0.1800,0.3500,222.4375,-2.9375,-0.8750,-0.3000,-1.3600,0.0100
145.4375,-3.3750,-7.0000,0.6100,0.2500,-0.2600,146.4375,-3.3125,-10.6875,1.8900,13.4000,-1.3800,181.6875,-5.8750,-2.6875,5.9600,-2.4300,-0.1000,213.1875,-6.3125,7.0000,5.2900,-12.4900,-0.0600,212.4375,-8.5000,4.1250,-0.2400,-1.9900,-1.8900,203.8750,-7.5000,0.5000,-0.2800,1.6200,0.5600,199.0000,-7.0000,-2.5000,-0.4500,2.0000,0.5700,200.1875,-7.2500,-1.8125,-0.0100,0.2000,0.2100,201.5625,-7.1875,-2.1875,-0.0100,-0.6300,0.0000,202.5000,-7.0000,-2.9375,-0.2200,-0.1500,-0.3300
146.7500,-2.6250,-6.8125,1.5100,2.2000,0.0700,160.4375,-4.3125,-8.6250,3.0100,10.3100,-1.0900,194.7500,-6.6875,-2.3750,4.1800,-2.1800,-0.5500,214.8125,-6.0000,5.7500,4.8500,-10.7200,0.1600,209.1250,-6.5000,3.1875,0.5700,-3.1500,-1.5600,194.5625,-4.7500,-0.1250,0.4800,3.4200,0.8500,184.8750,-4.0000,-2.1875,0.0700,3.4800,0.4900,183.8750,-3.8750,-3.1875,-0.0400,2.3800,0.2800,187.1875,-4.0625,-3.5625,0.3700,-0.1400,-0.0600,190.3125,-3.9375,-4.0625,0.3100,-1.1000,-0.0100
151.8750,-6.1250,-4.5000,3.3400,9.3400,-0.3800,181.3750,-6.6875,-2.1875,6.6900,5.2800,0.9300,213.5000,-5.5625,4.9375,6.8700,-9.3800,1.0600,225.5625,-5.5625,7.5625,0.2300,-6.6900,-2.6700,223.9375,-5.3125,3.3125,-1.4600,0.2400,0.2100,221.1250,-4.0625,2.6875,-0.3200,0.8200,1.1500,219.4375,-3.9375,2.6875,-0.5300,0.7500,0.2500,218.1875,-4.1875,2.1875,-0.3700,0.2800,-0.0700,217.4375,-4.1875,1.6250,-0.1700,0.0400,-0.0200,216.6250,-3.6250,1.9375,0.1400,-1.9900,-0.1300
149.6875,2.9375,-5.9375,-0.4800,-0.1900,-0.9300,155.3125,3.3750,-9.4375,3.2800,6.6500,-1.9700,183.5000,4.1250,-1.6250,3.6200,2.5600,0.6500,208.8125,4.2500,3.2500,5.3100,-6.7900,1.2400,218.6875,0.6250,3.3125,-0.1200,-5.2600,-2.4100,217.0000,0.6875,-0.8125,-0.6200,-0.0600,-0.3800,215.7500,1.8125,-1.3125,-0.7100,0.7300,0.9700,215.1875,1.6875,-1.6250,-0.2800,0.7800,0.6100,214.8750,1.4375,-2.3125,-0.2400,0.0700,-0.0600,215.0625,1.5000,-3.1250,-0.2400,-0.0300,-0.1500
151.1250,-15.8750,-19.5625,3.4500,9.8100,0.3500,183.4375,-27.7500,-6.8750,9.7700,-0.3500,3.4700,214.8125,-35.6250,22.2500,3.8700,-9.7200,-5.3600,218.5000,-34.9375,19.0625,0.8900,-2.7400,-1.8500,215.2500,-32.3125,10.7500,-0.9000,0.9800,1.1200,213.8125,-30.5625,7.7500,-0.2900,0.6700,1.0100,214.0000,-29.9375,6.4375,-0.3100,0.5000,0.1700,214.3125,-29.5000,5.6875,-0.0400,-0.2500,0.0500,213.8125,-28.6875,4.6875,0.1200,-0.1300,0.0900,213.2500,-27.8125,3.3750,-0.4800,0.3500,0.4400
