103.5000,2.1875,-2.0625,-0.1900,-0.0700,-0.1300,103.8125,2.1875,-2.0000,2.0300,-0.1100,-0.0400,104.5625,3.0000,-2.0000,5.3500,-1.9400,0.7500,102.7500,2.7500,-1.6250,5.6300,-0.8300,-0.9300,97.2500,2.3750,2.5000,-0.2900,-1.8400,-1.9400,94.4375,4.1875,3.9375,-10.8600,2.2000,0.0900,97.9375,4.1875,4.6875,-3.2800,-1.4900,1.2400,100.6250,0.2500,4.4375,-0.0100,-1.8200,-0.0700,99.8125,-2.0625,3.1875,-0.2100,-0.2100,-1.0500,98.6875,-2.5000,2.5000,0.1000,0.2400,-0.2800
74.1875,-2.5000,-0.6250,0.1300,-0.7300,-0.0200,74.0625,-2.6250,-0.1875,-0.0500,-0.3700,-0.2000,74.1875,-2.6875,-0.1875,1.6800,0.2200,-0.5600,73.6250,-2.0625,0.8750,6.0500,0.9000,-1.8800,72.0625,-0.7500,2.6875,5.5800,1.6200,-1.9200,65.2500,1.7500,4.2500,1.8800,0.4200,1.2400,60.3125,2.8125,5.3750,-8.8500,3.2600,3.6500,63.6250,3.5625,5.2500,-4.8700,1.5700,3.1800,66.8125,1.5625,4.1875,0.1900,-0.5600,0.6500,66.9375,0.1875,3.5000,-0.1900,0.3600,0.2300
13.1875,-3.6250,-3.8750,0.3000,0.1000,-0.0300,13.2500,-2.7500,-3.6250,2.7500,-0.7400,0.3500,12.6250,-2.8750,-1.2500,5.6700,-1.6500,1.7700,12.0625,-3.5000,1.0625,3.7500,-2.1100,-1.5400,11.0000,-2.3750,1.6250,0.8600,1.1600,-2.5700,17.6875,-1.0625,2.3750,-3.2800,-2.4700,-1.3500,27.7500,0.8750,4.3750,-6.6800,-4.0300,3.7800,31.8125,0.4375,4.2500,-1.3700,-1.7100,2.5900,31.5625,-0.2500,3.1250,1.0300,0.1700,-0.3200,31.3125,1.7500,2.8750,0.0600,-0.0100,0.7800
306.7500,-5.2500,-5.9375,-0.5800,0.0400,-0.6400,306.8125,-5.0000,-5.8125,5.2900,0.9800,2.5000,309.5000,-6.1250,-5.7500,7.0200,0.3500,-0.1500,317.3125,-6.0625,-4.9375,3.8400,1.0200,1.0100,331.1875,-3.8750,-5.0625,1.4900,-1.2800,3.0800,348.3750,-1.0625,-5.7500,-8.8100,-5.7800,2.4300,355.7500,-0.3750,-7.5625,-4.5500,-4.3100,-0.1300,353.1250,0.2500,-8.1250,0.9400,0.8700,0.6900,351.6250,0.0000,-7.3750,0.7500,-0.9400,0.3400,351.1250,0.5000,-7.0625,0.5700,-0.1600,1.2000
266.1875,-0.8125,-8.7500,-0.0400,-1.0400,0.2600,265.1875,-1.8125,-9.5000,3.5100,-0.4400,-0.8300,267.1875,-1.3125,-10.4375,7.2200,1.3600,-1.4700,279.0625,-0.2500,-10.6875,2.7800,-1.8400,0.2500,299.2500,2.5625,-10.3750,-0.3100,-4.5000,0.0400,318.3125,3.8125,-11.3750,-2.6400,-10.1000,0.7600,329.0625,4.3750,-10.8125,-6.4500,-4.0800,1.6500,329.8125,3.3125,-10.1875,-0.8800,-1.0000,0.4400,327.7500,1.6250,-9.3125,0.7200,0.3600,0.0100,327.6875,0.6250,-8.5000,0.3500,-1.1700,0.1200
34.7500,-4.0625,-2.4375,7.6300,-0.9700,1.0700,32.6875,-2.7500,-1.9375,8.0000,-1.6600,3.8000,28.2500,-2.1875,-1.6250,1.7400,1.6500,1.4600,30.3750,-1.3750,-0.1250,-0.1300,-2.2900,1.6100,39.0625,-0.7500,0.0000,-4.5700,-1.0000,-2.4300,51.5625,0.7500,-0.8125,-6.5800,-6.1400,0.1500,55.8125,-0.0625,-0.9375,-0.8800,-0.1400,-0.1000,57.3125,-0.5625,0.2500,0.2600,-0.7400,-0.4900,59.0625,0.5625,0.7500,-0.2400,0.5700,0.4000,61.6250,0.7500,1.1250,-1.2700,0.2000,0.1700
100.1875,-1.0625,-1.0625,0.4500,-0.1100,-0.1300,99.8125,-0.4375,-1.2500,2.4900,0.9200,0.0700,97.9375,-0.5625,-0.6875,7.2800,0.7600,-0.3100,91.2500,-1.1875,-0.4375,5.8800,-0.4000,-4.8300,83.1875,0.5625,-0.9375,-3.1200,0.4800,0.1400,84.0000,2.8125,0.4375,-7.7200,1.7500,1.9800,94.3125,3.2500,2.1875,-4.4500,-3.1600,2.2500,99.0000,-0.1875,3.3750,-1.9400,-3.0800,-4.3700,99.2500,0.6250,3.8125,-0.4900,-1.2300,-0.0700,98.3750,1.3750,3.6250,-0.5000,0.3500,0.5400
144.9375,-0.4375,1.6875,5.5800,-3.0400,-1.9200,141.0000,0.6250,-1.0000,5.0500,-0.5400,1.5800,136.9375,1.9375,-2.9375,-2.4100,-2.0000,0.3300,137.7500,4.1875,1.0625,-8.8200,-0.9500,2.2300,141.6250,4.0000,4.1250,-4.5400,-0.6400,1.2800,143.2500,1.8750,4.0000,-0.4800,-0.7500,0.9300,143.9375,-0.3125,3.0000,0.4100,-0.6700,-0.5300,144.2500,-0.8750,2.3125,-0.4100,0.2800,-0.5500,144.4375,-0.3750,2.1875,-0.5600,0.6000,0.6000,145.1875,-0.4375,2.3125,-0.5000,0.4200,0.5500
200.5625,-0.8750,-4.3125,0.2600,0.2000,-0.1900,199.7500,-0.1875,-3.8750,3.4400,-0.1200,0.0800,197.5625,3.0625,-3.6250,7.2300,2.0100,2.7500,193.5625,5.7500,-2.3125,1.1700,-0.4100,0.6500,191.0000,8.6250,-0.7500,-8.3000,0.7400,-1.4300,192.8125,13.0000,1.6875,-7.2200,1.8000,2.9900,192.5625,11.3125,0.0625,-0.0100,-0.2900,2.4200,192.6250,8.6250,0.1250,-0.0800,-1.4300,-0.7700,190.7500,7.3125,-0.1875,-0.3500,-0.2900,0.2300,189.3125,6.8750,0.3750,-0.0600,-1.5500,0.5900
130.6875,-2.8750,-2.8125,3.8100,0.4000,-0.0500,127.7500,-2.5625,-1.7500,5.8000,0.3300,-0.0100,121.8125,-0.4375,-2.0625,3.9700,0.7800,1.3200,119.7500,1.9375,-1.6250,-0.1600,-0.0200,1.1100,123.3750,6.8125,-1.9375,-6.7800,-1.0500,2.4700,128.7500,10.7500,-1.2500,-4.9800,-1.9400,2.3900,131.9375,8.0625,-1.2500,-1.5600,-1.3600,-1.5400,131.8750,6.5625,-1.4375,-0.3700,-0.8900,0.4900,131.1250,5.6875,-1.6875,-0.1500,-0.5300,0.6100,130.5625,5.0625,-1.9375,-0.7000,-0.2100,0.2400
111.5000,-2.3125,0.9375,0.0600,-2.0400,-0.4800,111.0000,-2.0000,0.5625,-0.1900,-0.6000,-0.6600,110.6875,-1.5000,0.0625,0.6500,-0.2300,-1.0200,109.6250,-1.0000,0.3125,3.8400,1.4800,-1.0900,107.1250,-1.0000,-0.5000,4.8200,3.0800,-0.3600,104.6875,-0.3125,-0.8125,4.3500,2.1200,0.9700,108.0625,1.8125,-0.8750,-6.1000,-2.3500,0.0200,112.6250,7.8125,-0.4375,-6.2600,-1.5500,5.4300,118.5625,7.9375,0.0000,-3.3800,-2.4200,0.4900,119.1875,5.5625,0.8125,-0.6200,-1.5500,-0.3800
87.6250,-5.8125,0.8750,-0.0400,-0.0100,-0.3000,87.6875,-5.0625,0.8125,0.0700,-0.1300,0.7200,87.7500,-4.7500,0.6250,-0.2200,-0.2000,0.0900,87.8750,-4.4375,0.4375,-0.1900,-0.3100,0.5300,88.0625,-4.0000,0.3750,0.8400,-0.1500,0.0800,88.3125,-3.6875,0.0000,6.1900,-0.0200,2.6700,87.1875,-3.7500,3.0000,6.1200,-0.9600,-1.1700,84.1250,-2.2500,2.9375,-1.5800,-1.3000,-2.8200,83.0000,3.9375,3.2500,-8.2800,1.1900,3.6200,87.0625,6.0625,4.6250,-3.8200,-1.1700,3.5900
13.7500,-4.3750,-0.6875,-0.1700,-0.1400,1.0300,28.3125,-5.0625,-0.2500,0.3700,-1.2400,0.1900,40.5625,-5.6875,0.0625,0.2200,-0.9200,-0.4900,50.1250,-5.6875,0.0000,0.1600,-0.5700,-0.2900,57.7500,-5.0000,-0.5000,1.8100,-0.2300,1.6400,62.4375,-5.8750,-0.1250,6.6200,0.2900,1.2500,64.2500,-6.8750,2.7500,7.7900,0.0300,-1.6600,65.2500,-4.3750,2.7500,-0.1900,0.6400,-0.1000,77.7500,1.8125,3.0625,-10.5100,1.3900,2.5300,86.4375,2.8125,2.8125,-4.5500,1.0500,0.9400
55.3750,-5.2500,-1.6875,0.3700,-0.3800,-0.4200,58.8125,-5.0000,-2.5000,0.9000,-0.6200,0.1200,61.3750,-5.3750,-2.5625,1.8200,-0.2500,0.0500,62.3750,-5.7500,-1.6250,3.1000,-0.1700,-0.0600,63.1875,-5.6250,0.7500,7.0700,0.5800,-0.9900,65.0000,-3.3750,1.0000,0.8000,1.8000,-1.4600,74.0625,2.8750,5.8750,-8.4000,-3.3700,6.1400,84.5625,2.5000,4.1875,-5.8000,-1.9700,2.6200,85.6875,-0.3750,2.7500,-1.3800,1.2300,-1.2400,84.5625,-1.1875,3.5625,0.6200,0.0600,0.5200
24.0000,-3.3750,-4.3750,0.3000,-0.4500,1.3500,23.2500,-3.3125,-4.5000,0.6700,-1.0000,0.8600,24.7500,-4.4375,-4.5625,1.1600,-1.0000,0.0000,26.8125,-5.6875,-4.5000,3.0500,-1.0000,-0.2000,30.6250,-6.8125,-2.5000,4.8700,-2.4900,-0.4300,36.0625,-7.0625,-2.3125,2.8400,-2.1900,-0.0500,47.0625,-5.5625,-1.3750,1.3300,-1.2900,-2.0100,60.7500,-1.9375,-0.9375,-2.4200,-4.2400,0.6200,72.6250,0.7500,-3.1875,-4.1400,-6.0000,2.1600,78.0625,-0.4375,-4.0625,-2.0300,-4.3100,-2.1500
86.9375,-4.3750,-7.1875,0.7100,0.0300,0.3700,85.6875,-4.2500,-6.9375,0.5800,0.0800,-0.1300,84.6250,-3.6875,-5.4375,4.8700,-1.4700,0.3000,80.2500,-4.1875,-3.4375,4.1000,0.8700,0.8700,76.8750,-4.5000,-1.6250,1.3900,1.3200,0.4300,77.1875,-3.2500,-1.3125,-0.1000,1.3200,1.4600,82.3125,-2.5625,-0.4375,-0.2700,-0.4100,-0.1400,91.5625,-2.1875,0.3750,-5.0000,-1.0300,0.1400,96.3125,-1.4375,0.8750,-2.8100,0.2700,0.4600,97.7500,-1.3750,1.0625,-0.4400,-1.3000,0.1000
