188.3750,4.4375,-7.5625,-1.5900,-0.8000,0.9800,186.1875,5.0000,-8.1250,-2.6300,-0.3900,0.7900,185.8125,4.8750,-8.6250,-2.8800,-1.1900,-1.1400,186.5625,5.3750,-10.6875,-1.2300,-1.8800,-0.9100,184.6250,8.6250,-10.7500,2.8500,-0.3200,-0.5400,184.6250,9.7500,-10.6875,5.4600,-1.3500,-0.2800,184.6250,12.3125,-6.8750,3.2600,0.1000,1.1200,184.2500,12.1250,-5.7500,1.9700,-1.1500,0.4500,185.2500,10.5000,-6.4375,-0.1200,-0.7300,-0.7800,185.2500,10.8125,-5.3750,0.0200,-0.8300,-0.3400
284.1875,-2.8125,0.1875,-1.1600,-0.2900,0.1400,286.6250,-1.6250,0.1875,-4.6700,-2.4600,-1.2800,288.9375,3.1250,-2.0625,-2.0600,0.9500,-0.6400,290.3125,8.6250,-1.6250,2.3100,0.1900,0.8300,291.0625,8.9375,0.6250,0.2700,-0.9500,-0.6300,291.5625,10.9375,3.1250,-0.6000,-1.4400,-2.2900,292.1250,12.9375,2.9375,-0.8400,-0.6200,-2.6400,291.5625,18.5000,1.1250,3.5300,0.2600,-0.7500,291.1250,21.3125,1.9375,3.2000,-0.1500,0.9600,290.1250,20.3750,1.1875,-0.2800,0.0900,-0.4900
112.3125,-7.5000,-0.8750,-0.3900,-1.3200,0.4100,108.6250,-8.8750,-0.7500,-2.1600,-0.7600,0.4200,103.5625,-9.4375,-2.1250,-3.6500,-0.3200,-0.2400,94.2500,-5.2500,-0.1875,-6.5000,0.0200,-1.3000,98.3125,0.3750,-2.6250,-1.9600,-0.5000,-4.2600,91.9375,-0.6250,4.5625,4.1600,-6.3500,-5.9500,97.8750,4.0000,4.4375,4.2900,-1.8600,1.7900,97.1875,8.3750,5.8750,0.9800,-0.4300,-0.3800,95.9375,10.3125,2.3125,0.9500,-0.1500,0.1200,95.6250,11.0000,1.0625,0.1300,-0.0200,-0.0200
58.0625,-6.3750,-4.1250,0.1700,-2.7100,1.1500,58.1875,-6.8125,-4.8750,-2.4700,-2.0000,0.9500,54.0000,-5.2500,-4.6875,-4.3200,0.2200,0.6000,50.8125,-4.0000,-6.4375,-2.3900,1.3100,-0.7100,54.2500,-3.3750,-4.5000,-4.8900,0.9100,-2.5600,60.6875,-4.0625,-6.9375,-0.1200,-3.2800,-3.2500,61.4375,3.8125,-8.5000,5.8100,-0.1500,-2.3200,65.8750,4.5625,-1.2500,-1.9400,-8.9600,-2.1000,68.2500,4.6875,-6.1875,1.3300,0.2000,0.9900,67.2500,4.0625,-6.1875,0.2400,1.5100,-1.0600
56.5625,-10.8750,-7.8750,-0.1700,-0.8800,0.1000,57.4375,-9.0625,-7.0625,-0.1500,-2.4700,0.6300,56.6875,-7.5625,-7.3750,0.0600,-0.9800,-0.1000,53.3750,-9.3125,-6.1875,-0.6100,-0.0200,0.1200,48.3125,-9.4375,-4.1250,-14.2600,1.7200,-0.5700,45.8125,1.3750,-8.7500,-2.9400,-0.1800,-3.8100,36.0000,7.0625,-13.5625,12.6500,-5.1700,-9.8200,33.5000,2.4375,-0.4375,-2.4200,-9.0300,-5.1300,33.4375,0.3750,-8.0000,-0.3900,-0.4100,-1.5500,33.2500,1.0625,-7.3750,-0.3400,-0.3800,-1.0700
27.3125,-10.2500,-8.1250,-1.7500,-0.1600,-0.5600,25.8750,-8.1250,-8.0000,-2.6500,-2.6200,1.6400,21.0000,-7.6250,-8.6250,-5.5700,-0.4800,-2.6100,12.0625,-3.0000,-8.3125,-3.4200,1.9400,-3.8900,0.4375,5.9375,-5.3125,3.8000,-2.5300,-4.5000,351.6250,9.9375,-0.6250,7.2200,-4.7300,5.5100,353.0625,10.6875,-0.3125,1.6300,-0.5300,0.0400,352.3750,10.8750,-1.8125,0.1700,0.0800,-1.2500,352.1250,11.5625,-0.9375,0.2800,-0.2200,-0.2100,353.3750,12.0000,-1.0625,0.1100,-0.6800,0.0500
27.4375,-3.5625,-4.0625,0.2100,-0.9500,1.1500,21.0000,-5.6250,-5.6875,0.4500,-3.1200,1.2900,3.8750,-8.5000,-6.3125,-0.8600,1.0100,0.2400,357.3750,-8.3750,-2.6250,-6.5600,-1.9000,-1.7900,348.5000,-3.0000,-2.2500,-16.0600,2.1200,-2.7000,337.8125,13.7500,-1.8750,15.2800,2.4900,-5.4000,327.7500,15.3750,4.3125,12.3100,2.0300,0.4000,329.4375,16.0625,0.1250,2.5300,2.5700,-0.0800,331.0000,22.2500,7.6875,0.6300,-0.9900,0.0000,332.2500,22.6250,3.9375,-0.1100,-0.7500,-0.0100
76.3750,-4.2500,1.2500,-0.3800,-0.6700,0.0900,73.8750,-4.1250,3.2500,-3.7200,0.9100,-1.1900,70.5000,-0.1875,4.5625,-7.6300,-0.9400,3.1600,73.8125,7.2500,-0.3750,-7.6700,-0.8200,-0.0600,70.7500,13.2500,-3.9375,10.7000,-2.8000,-6.7700,64.0625,15.5000,16.3750,11.0900,-7.4100,16.1400,62.5625,9.4375,15.6250,0.4100,4.2200,-2.9500,61.7500,12.0000,11.0000,0.6700,-1.5200,0.5200,62.8750,10.6875,6.1250,0.1300,0.6400,-0.0700,63.3750,11.1875,4.5000,0.1500,-0.4400,0.1700
152.8750,-3.3125,-3.7500,-1.6800,-0.8400,-0.5500,153.5625,-3.0000,-4.7500,-4.6400,-0.8100,1.2900,153.8750,-3.3125,-6.1250,-7.7400,0.2600,-2.2500,155.5000,0.5000,-6.6875,-8.4100,-5.0000,-5.7600,149.2500,4.9375,-6.4375,10.2700,-4.5500,-3.4700,147.0000,15.6875,3.9375,11.5000,-6.0000,13.3200,146.1250,15.3125,2.6875,-2.2000,-0.6000,-4.6000,144.6250,16.1875,1.8125,-0.0900,-0.2700,-0.6000,143.5000,16.6875,1.0625,0.0500,1.1000,-0.2700,144.3125,17.1875,2.5000,-0.5900,-0.8700,-0.5400
100.5625,-9.1875,-4.0000,0.1900,-0.4200,0.7800,94.2500,-9.9375,-3.7500,-1.5600,-2.8300,-0.2500,79.1250,-10.1250,-2.6875,-2.9500,-2.4100,0.0800,64.5625,-7.9375,-3.0625,-7.5300,-2.1300,-1.0500,57.1875,-0.3125,-5.1250,-6.0800,1.1500,-3.6300,44.3125,4.9375,-4.7500,13.8300,-5.1800,-3.2200,38.1875,7.0625,7.5625,9.6300,-3.2900,13.0700,40.8750,6.7500,7.4375,-0.1200,0.3600,-1.9000,39.8125,9.1250,2.8125,0.3900,-1.4700,0.9300,37.3750,9.6875,2.5625,0.8800,0.5400,0.0500
