100.6875,0.1875,3.2500,-0.1400,0.0900,0.1300,100.5625,0.0000,3.0625,-0.1200,0.0200,-0.0900,100.3125,-0.2500,4.3750,-0.8600,0.6500,1.1400,94.6875,0.1250,51.9375,0.3600,2.1700,-3.5500,86.0000,-2.0000,99.0625,0.5100,-0.8900,1.1500,86.6875,-2.5625,107.6875,-0.3000,-0.7600,0.2200,89.9375,-1.9375,103.3125,-0.2000,-0.2200,0.0700,90.9375,-1.7500,99.6250,-0.1000,-0.2000,0.5000,91.0625,-1.7500,98.8750,-0.1000,-0.2600,0.3600,91.1250,-1.5625,98.1250,-0.1700,-0.2000,0.3800
95.8750,-0.8750,0.6250,-0.1200,-0.2100,0.1000,95.7500,-1.1250,1.6250,-0.3500,-1.1900,0.2000,92.9375,-4.0000,27.8125,0.5200,5.1800,-4.7700,84.8750,-3.4375,106.1875,1.1400,-3.5500,4.3400,87.7500,-3.4375,110.2500,-0.1900,-1.0300,-0.7800,88.6250,-4.0000,106.5625,-0.0100,0.3000,-0.1000,89.6250,-3.9375,103.8750,0.0400,-0.3400,0.0600,90.0000,-3.7500,102.3125,-0.1400,-0.6300,-0.0700,90.0625,-3.6250,101.8125,-0.0900,-0.5000,0.3500,90.6875,-3.3125,101.2500,0.0400,-0.1400,0.2700
69.1250,-5.4375,6.3750,0.0000,-0.3200,0.2800,67.8750,-5.2500,0.3750,0.2900,0.0200,-0.4300,66.2500,-4.2500,-1.3750,0.1200,0.5700,1.0500,69.8125,-4.3125,25.3125,0.5700,0.9500,-4.0300,67.1875,1.0625,73.6875,-0.4800,-1.0100,0.1000,64.7500,-0.0625,91.3125,0.1600,-0.5100,-0.8300,61.1875,-2.0000,97.4375,0.0100,0.0000,-0.3200,61.1250,-2.1875,96.9375,0.0400,-0.5800,-0.3800,61.3125,-2.1250,96.5625,-0.1200,-0.1900,0.1300,62.0625,-1.7500,95.3750,-0.0900,-0.4300,0.0200
72.3750,-2.0625,9.1875,0.1200,0.6000,0.6500,72.9375,-1.1875,9.6875,-0.0500,0.2600,0.2500,72.3125,-0.4375,14.2500,-0.1400,-0.8700,0.9400,71.0625,-1.3125,37.3125,-0.1700,1.1100,0.2300,71.7500,2.2500,84.3125,-0.1700,-3.3000,-2.1300,68.5625,1.7500,99.9375,-0.0500,-1.1400,-0.4400,65.0625,-0.1875,107.8125,0.0600,-0.4600,0.2300,64.8750,-0.4375,107.7500,-0.0400,-0.5500,0.3900,66.5625,0.3125,105.6250,-0.0100,-0.3100,0.1000,68.3125,1.6250,103.5625,-0.0300,-0.9500,0.2400
72.3750,-8.4375,-2.8750,-0.7200,-0.2000,0.2100,72.1875,-8.1875,-4.9375,0.6300,2.5900,1.0000,76.4375,-14.0000,13.5625,1.9200,5.9100,-4.9200,84.1250,-16.8750,68.9375,-1.1700,-10.7400,-2.5400,89.1875,-15.7500,80.4375,-1.3300,-2.5900,-0.6400,89.4375,-14.8125,79.5625,-0.9200,-0.8500,0.3400,89.3125,-14.1250,79.1875,-0.7600,-1.0800,0.3400,88.2500,-14.5000,77.9375,-0.7500,-0.5200,0.4900,87.1250,-15.3125,76.4375,-0.6300,0.1500,0.2600,86.5625,-15.1250,75.6250,-0.3000,0.1400,0.4800
73.3125,-11.1250,4.8125,-0.5000,-1.2000,-0.0100,73.8750,-11.7500,6.0625,0.1300,1.2200,0.6100,76.6875,-14.8125,20.1250,1.4300,9.3800,-4.3100,76.5000,-18.5625,70.6250,-1.1300,-7.3500,-0.8600,78.8125,-17.9375,66.7500,-0.9400,-2.6800,-0.2500,78.8750,-17.6875,67.5000,-0.6900,-0.8800,0.3200,78.6250,-17.6250,67.9375,-0.5600,-0.2000,0.4800,78.5000,-17.6875,68.1875,-0.2600,-0.4900,0.2800,78.1250,-17.8750,67.8750,-0.0400,0.3200,0.4000,77.7500,-18.0000,67.8750,-0.3800,-0.5000,0.0600
67.4375,-6.6875,-8.0000,-0.1500,0.2400,0.1700,68.5625,-7.5625,-5.4375,0.0100,-0.2800,-0.0600,70.3125,-9.7500,1.6250,0.6900,2.7300,0.2800,72.1875,-15.6875,28.6250,0.6800,0.1300,-1.9100,76.1875,-17.6875,58.8750,-0.2900,-2.6500,-1.3300,79.0625,-17.2500,68.2500,-0.7700,-1.0800,-0.4300,80.1875,-17.3125,73.6875,-0.6700,-0.7400,0.0500,79.6250,-17.6250,74.4375,-0.3400,-0.3500,0.5200,79.3750,-17.5625,73.4375,-0.1500,-0.4900,0.4100,79.1875,-17.5000,72.4375,-0.1300,0.3800,0.4300
69.1250,-8.6875,-9.5000,-0.0900,-0.3800,0.0700,69.0000,-8.3125,-12.3125,0.1400,0.5900,0.3500,69.5000,-9.5625,-10.7500,0.4000,1.4900,0.4000,72.5000,-16.1250,12.2500,2.1400,5.9100,-6.7700,73.4375,-21.4375,67.1250,-1.6100,-7.5600,-1.5000,75.5000,-19.6250,63.5000,-0.6900,-1.2800,-0.3000,75.8125,-19.0625,64.2500,-0.5100,-0.7500,0.0200,75.6250,-19.0000,64.5000,-0.2200,-0.5600,0.2600,75.3125,-19.3125,64.7500,-0.1800,-0.6500,0.0800,75.0625,-19.6875,64.6250,-0.2000,-0.2900,0.1400
56.3125,-13.5625,-6.0000,0.3000,0.7100,0.0000,57.7500,-15.7500,2.3750,1.5000,4.7400,-0.7300,57.3125,-23.2500,45.6875,-0.5300,-3.1100,-2.6400,59.0000,-22.4375,58.1250,-0.2400,-0.8000,0.0900,59.6875,-21.7500,56.8125,-0.5600,-0.5700,0.3500,59.9375,-21.6250,56.3125,-0.4500,-0.2400,0.4500,59.8750,-21.7500,56.3125,-0.0800,-0.2600,0.2300,59.3750,-22.0000,54.7500,-0.0400,-0.0700,0.2200,59.0625,-22.0000,53.2500,-0.3800,-0.3100,0.4000,59.1875,-22.0000,51.2500,-0.0900,0.4200,0.6300
59.3750,-12.7500,1.7500,0.3500,-0.0300,0.0800,59.1250,-13.6875,0.5000,0.0800,-0.1500,-0.2100,59.3125,-14.1250,0.3125,0.4200,1.4600,0.5500,60.3125,-19.0625,21.9375,1.3400,4.6400,-4.4900,59.1250,-23.1875,65.2500,-1.3600,-6.9900,-1.5500,60.3750,-21.8750,49.6875,-1.0900,-1.9800,-0.5200,60.6250,-19.9375,33.0625,-0.2500,-0.0600,-0.2400,60.6875,-18.5625,24.8750,-0.2200,-1.2100,0.6400,59.8750,-18.9375,20.8750,-0.2900,-0.5400,0.1200,59.5625,-18.7500,16.6875,0.1100,0.4300,0.2600
94.9375,-8.6250,9.6250,-0.3500,0.7300,0.5800,92.8125,-8.3750,8.8125,-0.3300,0.7300,0.5900,93.2500,-10.8750,17.4375,0.8200,6.1400,-0.7200,97.1875,-15.3125,59.0000,-1.8700,-5.8400,-2.5100,98.5000,-14.1875,62.6250,-0.4600,-0.4400,0.6000,98.1875,-14.3125,63.5625,-0.7300,0.4800,0.6800,98.5000,-14.0000,63.8125,-0.5400,0.0000,0.5000,97.8125,-14.1875,63.1875,-0.4600,0.3000,0.4100,97.6250,-13.9375,63.0625,-0.8000,-0.4700,0.3800,97.3750,-13.9375,63.0000,-0.5400,-0.2800,0.2700
86.3125,-4.7500,3.0000,-0.3000,-0.4900,0.2100,86.1875,-4.7500,1.0625,-0.0600,0.1700,0.2800,86.5000,-5.3750,0.8750,0.3500,2.1700,0.7800,89.2500,-10.9375,21.8125,0.4900,1.2000,-3.3100,93.1875,-14.6250,53.0000,0.3100,-0.0700,-0.0600,98.2500,-13.9375,71.5000,-0.9700,-1.9500,-0.8600,100.5000,-13.1250,78.2500,-0.7600,-0.8800,-0.4200,100.5000,-12.4375,78.5000,-0.4300,-0.5100,0.5200,100.0625,-12.2500,78.1250,-0.3800,-0.1400,0.6900,99.4375,-12.5000,77.4375,-0.4000,0.2400,0.6500
88.1250,-5.0000,1.3750,-0.1800,0.2000,0.4600,88.6875,-6.1250,3.1875,0.5600,2.4600,0.8900,94.0000,-12.3125,31.1250,4.0400,5.4400,-12.8000,96.9375,-16.4375,80.1250,0.7900,5.1200,1.0000,98.6250,-14.6250,77.8750,-0.1200,-0.0500,0.2700,98.6875,-14.6250,78.1250,-0.3600,-0.1100,0.1900,98.4375,-14.6250,77.8125,0.0000,-0.2000,0.3400,98.4375,-14.6250,77.4375,-0.2600,-0.2000,0.2300,98.2500,-14.6875,77.1250,-0.3700,-0.4100,0.1000,97.9375,-14.8125,76.3750,-0.3300,-0.3100,0.1300
92.2500,-9.6875,20.3750,0.0600,0.0400,0.3800,92.2500,-10.2500,20.4375,0.1800,0.9300,0.7100,94.3125,-13.1875,33.0625,1.9000,6.0800,-0.2600,97.8125,-15.9375,72.6875,-1.4900,-5.2500,-1.3600,98.5000,-14.3750,66.7500,-0.6000,-2.7900,-0.6000,97.0000,-13.7500,48.7500,0.0500,2.4700,1.5400,96.5000,-14.3750,50.0625,-0.1700,-0.0900,0.4000,96.3750,-14.5000,49.5625,0.3000,1.2000,0.5200,96.1875,-14.6875,48.8750,-0.0600,0.4700,0.5300,96.5000,-14.8125,50.1250,-0.4000,-0.4100,0.4100
164.4375,-0.7500,13.6875,-0.1500,-0.2900,0.2400,164.1250,-0.9375,12.5625,0.5400,3.3600,1.1100,168.6250,-4.6875,35.0625,0.3800,0.3000,-4.4200,173.9375,-5.1250,52.8125,-0.0800,0.0400,-0.1000,176.4375,-4.3125,56.4375,-0.4900,-0.9600,0.1000,177.8125,-3.5000,57.5625,-0.4800,-0.6100,0.0000,178.5625,-2.9375,58.0625,-0.4200,-0.9800,0.0900,178.5000,-2.9375,58.4375,-0.4500,-0.4500,-0.0100,178.3125,-3.0000,58.3125,-0.1800,0.0100,0.2900,178.5625,-2.9375,57.7500,-0.3000,-0.2800,0.2500
252.6875,-1.1250,-16.0625,-0.3000,0.8200,0.2100,252.9375,-1.0000,-20.6250,-0.4000,0.9000,0.6400,255.6875,-3.1250,-4.3750,-0.0100,4.1800,-3.4000,262.0625,-0.2500,45.0625,0.0100,-7.5300,-3.3200,264.2500,1.0625,53.8750,-0.2600,-1.4400,-0.6100,265.5625,2.2500,56.1875,-0.5000,-0.3900,-0.2600,266.3750,3.1875,55.8750,-0.2400,-1.5800,-0.1600,266.6250,3.8125,54.1250,-0.1400,-1.7500,-0.2300,265.6875,3.6875,51.0625,-0.1600,-4.6400,-0.4100,261.8125,1.8750,27.1875,-0.9400,-2.3100,-5.7500
257.2500,0.1875,-10.4375,-0.3900,-0.1200,0.0000,257.0625,-0.8750,-10.8125,0.0200,0.0700,0.0600,258.8125,-3.3750,-2.9375,-0.1000,5.7700,-1.1300,262.9375,-1.8125,45.6875,-0.0500,-10.5400,-3.3200,263.8125,-0.8750,50.3125,-0.4000,-2.5500,-0.1200,263.5625,-1.0000,49.8750,-0.6800,-1.4200,0.0000,263.1875,-1.3125,49.1875,-0.2300,-0.3600,0.1000,263.2500,-1.1875,48.3125,0.0500,0.0100,-0.0800,263.1875,-1.1875,48.5000,-0.3700,-0.8200,0.0400,263.3750,-1.0000,48.1250,-0.2500,-0.6300,0.0000
255.0625,-2.4375,-14.5625,-0.1600,-0.4200,0.1600,255.0625,-2.6250,-14.4375,-0.1100,-0.3300,0.0100,256.0000,-3.3125,-12.5625,0.0900,3.9700,-0.1500,260.1250,-4.6875,20.8125,0.1800,-0.1300,-4.9100,263.9375,-1.9375,50.0000,0.0300,0.2000,-0.3500,263.4375,-2.3750,43.1875,-0.2900,-3.7300,-0.7900,260.8750,-3.8125,11.1875,-0.1600,1.6200,-1.3900,259.4375,-3.4375,2.8750,-0.1900,0.2300,-0.1000,259.5000,-2.8750,7.0625,-0.1000,0.2200,0.2200,259.7500,-2.0000,7.0625,-0.1200,-0.6600,-0.1400
334.6250,-4.0625,-0.2500,-0.2500,-0.3500,-0.7000,333.8125,-4.0000,0.5625,-0.5300,-0.7600,-0.3900,333.0625,-3.2500,-3.0625,0.1200,1.7500,1.4600,337.6250,-6.0000,27.8750,0.3300,2.5700,-10.0500,343.4375,-3.0625,65.0625,-0.2700,1.8200,-0.9500,345.6875,-2.0000,70.7500,-0.8400,0.6100,0.2200,346.0000,-1.9375,72.3125,-0.8400,-1.1000,0.1900,345.9375,-2.0000,71.8125,-0.1800,-0.7300,0.0000,345.7500,-2.2500,70.9375,-0.5400,-0.1300,-0.1500,345.2500,-2.5000,70.3750,-0.5000,-0.1900,-0.0100
326.1250,-4.1250,-11.3125,-0.3900,-1.3000,0.0600,325.7500,-4.0000,-12.4375,-0.3000,-1.2300,0.1500,325.9375,-4.6250,-12.5000,-0.4200,2.6400,0.3700,328.8125,-6.8750,14.8750,0.0800,-1.2500,-2.7800,333.2500,-4.8125,43.1875,0.3000,-1.1100,-1.3300,336.6250,-2.8750,60.9375,-0.3900,-0.1200,-0.5200,338.5000,-2.3125,68.4375,-0.6300,-0.4900,-0.1100,339.0000,-2.3125,70.5625,-0.4200,-0.1600,-0.1400,338.5000,-2.8125,70.3750,-0.4100,-0.2700,0.0200,338.3750,-2.8750,69.5625,-0.2500,-0.2000,-0.0600
322.6875,-2.3125,-20.5000,-0.2000,-0.1800,-0.0200,322.7500,-2.2500,-19.4375,-0.0900,0.1200,-0.0100,322.8750,-2.3750,-20.1250,0.2400,3.3700,1.0900,327.6875,-6.5000,10.5000,2.0500,6.5000,-8.9200,334.2500,-4.1250,71.0000,-0.8000,-1.0400,-1.4400,336.1250,-3.0625,70.6250,-0.4700,-0.5900,0.2300,335.8750,-2.8125,65.8750,-0.3400,-0.4100,-0.2600,332.3125,-5.2500,41.6250,-0.0200,2.1600,-5.9400,329.6875,-4.0000,-1.8125,0.1100,6.5900,0.9300,328.1250,-3.6250,6.0000,-0.1000,-1.0300,-0.3500
326.1875,-2.8125,-5.3125,-0.3000,-0.9700,0.0600,326.2500,-2.8750,-6.7500,0.0900,1.5300,0.4800,329.3125,-5.5000,17.2500,0.1300,3.0300,-3.9000,335.1875,-2.6875,62.3125,0.1000,-6.7100,-2.3100,337.0000,-1.5625,70.0000,-0.6500,-1.9300,-0.0100,337.1875,-1.1875,71.2500,-0.6400,-1.4000,0.0400,337.2500,-1.3125,70.9375,-0.3000,-0.3500,-0.0200,336.8750,-1.6250,70.8750,-0.3200,-0.4200,0.0100,336.6250,-1.8750,71.0625,-0.2000,-1.1200,0.1600,336.5625,-2.0625,70.5625,-0.2000,-0.2400,0.1800
320.6875,-1.0000,-13.3750,-0.1900,-0.5800,0.1700,320.6875,-1.2500,-15.3125,-0.1500,-0.8700,0.1300,320.8750,-2.1250,-15.6875,0.0600,1.0500,0.5500,324.6875,-6.5000,6.7500,1.4600,9.5500,-6.8100,330.4375,-4.7500,71.6250,-0.3700,-5.2800,-0.3400,332.7500,-3.6875,67.6250,0.0200,-0.4400,-0.1000,333.3750,-2.6250,67.5000,-0.5200,-0.5800,0.2900,333.8750,-2.1250,67.3750,-0.1000,-1.1600,0.5000,333.7500,-2.3750,67.2500,-0.1900,-0.0800,0.3000,333.6250,-2.6250,66.7500,-0.1100,-0.1100,0.1000
