51.3750,-6.0625,12.0000,-0.0700,-1.9300,0.4600,45.0625,-6.1250,-10.8750,0.5200,-0.3500,-6.1600,40.0625,-2.3125,-40.6250,-1.6000,-1.5800,-2.1000,37.8125,-1.1875,-41.8125,0.3100,0.1000,-0.9200,36.9375,0.0000,-41.4375,0.0400,-0.0700,-0.2800,36.8750,0.0000,-40.5625,-0.3300,-0.3900,-0.5800,36.6875,0.0000,-40.0625,-0.2500,-0.3500,-0.4100,36.5000,-0.0625,-39.7500,-0.2600,-0.1700,-0.5000,36.3750,-0.3125,-39.3750,-0.2600,-0.0400,-0.6300,36.1250,-0.3125,-39.4375,-0.1800,0.0800,-0.3800
31.9375,-6.0625,-1.0625,-0.1700,0.1500,0.2300,32.1875,-6.0000,-0.8750,-0.3300,-0.5800,0.2000,28.3750,-5.3750,-12.1875,-0.3400,-0.2200,-1.1400,19.5000,1.0625,-43.6875,1.8500,4.8500,0.9200,14.7500,3.1875,-49.2500,0.6900,-0.8000,-0.9900,13.7500,4.1875,-49.6250,0.2800,-0.4900,-0.5600,14.1875,4.3125,-48.3125,-0.0600,-0.0800,-0.2500,14.5625,4.1250,-47.5625,0.1000,-0.2900,-0.2400,14.6250,3.8125,-47.0625,0.1200,-0.4600,-0.4500,14.6250,3.5625,-47.0625,0.0700,-0.3900,-0.5700
18.9375,-4.6875,1.6250,-0.0200,-0.6700,0.6800,13.3125,-4.3750,-15.9375,0.3700,0.2400,-2.8500,6.6250,0.1875,-41.7500,0.4400,2.0400,-0.6400,2.4375,2.0625,-47.1250,0.5600,0.6800,-0.1700,0.6250,2.5625,-48.8125,0.2100,-0.3400,-0.4500,0.5000,2.3125,-48.3125,0.2600,-0.4900,-0.4300,0.3750,2.5000,-48.0625,0.1500,-0.1000,-0.1700,0.1875,2.6875,-47.7500,0.0600,-0.3000,-0.2200,0.1875,2.6875,-47.6250,0.0900,-0.2800,-0.3200,0.3125,2.7500,-47.4375,0.1500,-0.2600,-0.1600
3.8750,-6.6250,2.8750,-0.1300,-0.3100,0.2700,4.5000,-6.5625,3.5625,-0.0800,-0.6400,0.2100,4.5000,-6.3125,3.4375,-0.2900,-2.6000,0.7700,358.3750,-5.1875,-15.2500,-0.0600,-4.5600,-7.4500,349.9375,3.0625,-48.2500,-0.8000,-2.2000,-1.3600,348.0625,4.6250,-49.6875,0.0500,-0.8300,-0.5100,348.0625,4.5625,-49.3125,0.1600,-0.8100,-0.4400,348.0625,4.6250,-49.1875,0.2900,-0.5000,-0.2000,347.7500,4.8125,-49.4375,0.2000,-0.2100,-0.2100,347.5000,4.8750,-49.7500,0.1500,-0.3000,-0.3600
351.5625,-3.1875,-2.2500,-0.1600,-0.1800,0.1800,350.9375,-3.1250,-3.1875,-0.1100,-4.8200,1.0500,341.1875,0.0625,-30.3125,-0.0600,-1.0700,-3.1100,332.6875,9.2500,-61.8125,2.0600,0.8200,0.0500,332.2500,9.1250,-64.1875,0.4300,0.4100,-0.7500,338.1250,3.2500,-66.5000,0.5000,-0.9400,-0.6700,339.3125,3.1875,-64.3750,0.6600,-0.9500,-0.4900,339.2500,3.5000,-64.2500,0.3300,-0.3300,-0.3900,339.0625,3.8750,-64.4375,0.2800,-0.7400,-0.2700,338.8750,4.0000,-64.4375,0.1100,-0.4100,-0.4800
346.3125,-6.0625,-0.3750,-0.4600,-3.1000,0.9100,341.0625,-3.6250,-21.0000,-0.5000,-3.1100,-6.2200,333.9375,4.3750,-53.5000,0.0100,1.3300,-1.0600,331.3750,5.8750,-55.1250,-0.4900,-0.1700,-1.1200,331.5000,5.6875,-53.7500,-0.0700,-0.7700,-0.7800,331.7500,5.6250,-52.3750,-0.0100,-0.3700,-0.5500,331.8750,5.6875,-51.6250,-0.1500,-0.1600,-0.5000,332.0625,5.5000,-51.3125,-0.1800,-0.3900,-0.5600,332.2500,5.3750,-50.8750,-0.2500,-0.4500,-0.5400,332.2500,5.3750,-50.3750,-0.2000,-0.3900,-0.5100
328.0625,-6.6875,-1.4375,-0.2200,-2.4500,1.5100,322.9375,-3.8750,-27.5625,-0.7300,-3.0600,-6.5300,317.9375,3.0000,-51.0000,0.2800,-3.2200,-0.7500,316.2500,4.8125,-54.6250,-0.2500,-0.1900,-0.9600,316.8125,4.6875,-53.6875,0.1900,-0.8700,-0.4200,317.3125,4.6875,-52.8125,0.1100,-0.4300,-0.2600,317.2500,4.7500,-52.2500,-0.0300,-0.0600,-0.3100,317.1875,4.7500,-52.0000,-0.0600,-0.0200,-0.3600,317.1875,4.7500,-51.6875,0.0400,0.0300,-0.3500,317.3125,4.5625,-51.3750,0.0400,-0.4100,-0.3900
317.5625,-6.3125,4.1250,-0.1600,-4.8300,1.0800,312.0625,-3.0000,-24.6250,0.3300,-1.1600,-6.3000,306.8750,4.0000,-50.6250,-0.2400,-0.3400,-0.7900,305.5625,5.3125,-52.8750,-0.1100,-1.3400,-0.4000,305.5625,5.3750,-52.6250,0.1700,-0.5700,-0.3300,305.4375,5.4375,-51.9375,0.0500,-0.5100,-0.3100,305.2500,5.4375,-51.5000,0.0300,-0.4700,-0.2500,305.1250,5.3750,-51.3125,0.1900,-0.2500,-0.1800,305.0000,5.1875,-51.2500,0.0500,-0.4300,-0.3200,304.9375,5.1875,-51.1875,0.0300,-0.4100,-0.2900
287.0625,-1.0000,-4.0000,-0.1200,-0.2500,0.3700,280.3125,-1.3750,-23.7500,0.4900,-3.6700,-8.1800,272.3750,4.4375,-61.7500,-1.0900,3.5400,-1.1600,271.6250,5.1250,-60.8125,0.4900,-1.1900,-0.5400,271.1250,5.4375,-60.7500,0.1800,-0.4100,-0.6300,271.0000,5.8125,-60.5000,0.1400,-0.3300,-0.3200,270.9375,6.0000,-60.1875,0.0000,-0.4100,-0.3500,270.8750,6.0000,-59.8125,0.1300,-0.6500,-0.4000,270.8125,5.9375,-59.6250,0.0900,-0.4800,-0.3100,270.6875,6.1250,-59.2500,0.1100,-0.4200,-0.3300
270.8125,-5.8125,-7.5000,-0.1100,-2.1000,1.4500,265.3750,-4.8125,-30.0625,1.2700,-3.7200,-5.8000,259.5625,0.6875,-62.3750,-0.3400,0.8200,-1.1300,257.3750,2.3750,-64.9375,0.0700,-0.2900,-0.3200,256.4375,2.7500,-65.1875,0.1000,0.0000,-0.5400,256.2500,2.8750,-64.8750,0.2000,-0.7300,-0.3100,256.0000,3.1250,-64.9375,0.1300,-0.2900,-0.2600,256.0000,3.0625,-64.6250,0.1600,-0.6700,-0.2300,255.8750,3.1250,-64.5625,0.0800,-0.6500,-0.4100,255.6875,3.2500,-64.6875,-0.0100,-0.5100,-0.3100
