163.4375,-3.8125,-2.5625,-0.1500,0.2800,2.2500,162.1250,-11.2500,-2.8125,0.6400,-0.4400,12.2700,158.9375,-40.7500,-5.1250,3.7300,-1.5300,-2.7600,154.5625,-63.7500,-19.1250,12.2900,-0.6900,-20.1100,159.1250,-31.3125,-0.6250,14.2800,-4.4300,-10.6400,160.9375,19.0625,-1.3125,10.3500,-0.3800,28.0100,161.9375,17.4375,-1.8125,-2.6900,1.2200,1.9500,161.0625,9.6250,-0.5000,-0.3400,-0.2500,-2.8600,161.1250,7.7500,-1.1250,0.7800,-0.6700,-2.4000,160.4375,10.2500,-2.1875,0.5000,0.1800,1.1000
160.3125,-25.6250,1.0625,1.2400,-0.2500,-1.7600,159.0625,-33.6875,-0.5000,2.9200,-0.2100,-4.5600,159.3750,-22.5625,1.3750,5.5900,-1.6000,-16.2700,160.7500,20.3125,1.1875,19.5100,-5.0300,8.1000,163.4375,38.5625,6.3125,-4.3500,-0.4400,8.3100,163.9375,40.1250,7.4375,-4.1600,0.3600,0.1900,161.1875,38.9375,4.5625,0.8200,0.4000,0.9000,160.2500,35.0625,1.2500,1.2600,0.0100,0.0500,160.8750,29.3125,-0.1875,-0.3400,-0.8300,0.2000,160.6875,22.0000,-1.6250,0.0000,-0.1300,0.5900
161.7500,-30.6250,2.0625,2.7400,1.3500,-5.2600,166.5000,-20.6250,3.0000,7.8600,3.1800,-17.2300,173.3750,25.6875,-1.1875,24.7600,-2.8300,11.2900,176.6250,42.8125,-1.1875,-8.8800,2.0500,8.6600,176.3125,38.1875,0.7500,-1.9700,0.0000,-2.2300,175.2500,35.7500,1.3750,1.0400,0.0200,-0.7300,170.5625,34.1250,0.7500,-0.8800,-0.0400,0.9400,166.3125,31.1250,0.3750,-0.3700,0.6700,2.0100,164.8125,24.6875,0.5000,0.6300,-0.1400,0.8700,164.0000,15.5625,0.3750,1.0700,0.1700,0.7500
154.2500,-36.7500,-1.5000,2.7900,-0.5100,-1.3700,148.4375,-46.7500,-3.7500,5.4600,1.7700,-13.7500,148.3750,-18.2500,3.0000,11.6400,2.0200,-17.5100,149.0625,26.7500,-2.6250,5.8300,-1.1400,18.6100,149.0000,32.8750,1.2500,-4.8200,2.6400,4.4800,148.0000,30.7500,1.6250,-1.0800,0.0300,1.5600,148.4375,25.8750,1.0000,0.2900,-0.5300,-0.4300,147.9375,21.1250,0.1875,0.6100,-0.1500,-0.9400,147.1250,18.4375,-0.6875,0.0600,-0.0200,-0.2600,146.3750,16.0625,-0.3125,-0.1600,0.3700,0.2500
144.6250,-40.0625,1.7500,4.0200,-1.2100,-2.9600,144.6875,-48.2500,0.8750,1.3300,0.7200,-14.1600,146.8750,-21.2500,2.7500,7.0500,0.5300,-12.2700,145.1250,24.1250,2.2500,22.6300,-1.5600,23.6200,146.7500,29.1250,3.6250,-2.5700,-2.4200,4.7400,145.6250,29.5625,2.0625,-1.5600,-0.4500,2.3700,146.5000,27.0000,0.2500,-0.1400,-0.0800,0.2100,147.7500,23.1875,-0.0625,0.2300,-0.0900,-0.2200,147.4375,18.8750,0.5625,0.3500,-0.2200,0.3900,145.4375,13.9375,1.0000,0.1600,0.2500,0.0300
131.1875,-52.0625,-3.1250,5.0800,0.2300,-4.6800,127.1250,-58.5625,-7.3125,3.9100,-0.2800,-7.1300,128.3750,-39.5000,-0.4375,4.7800,-0.1900,-12.3100,130.9375,7.3750,0.3750,16.8100,-5.8300,1.6800,135.5000,30.5625,8.0000,-2.0800,-2.4200,7.2200,137.5000,30.4375,7.7500,-3.9400,1.2400,0.9700,137.5000,29.6250,5.2500,-0.2100,0.0900,1.8600,138.1250,26.6250,2.9375,0.3300,-0.5400,0.0300,138.6250,22.8125,1.3125,0.7500,-0.1300,-0.7300,139.5000,20.1875,0.8125,0.2700,0.3500,-0.4700
148.1250,-1.6250,0.5625,1.4700,-1.6300,11.4400,150.9375,-28.6250,4.4375,4.3100,-2.2900,0.3400,152.6875,-53.8125,0.4375,6.4700,-1.2200,-16.1300,153.0000,-33.5625,3.3750,11.5700,1.9500,-15.9600,153.0000,24.5625,3.5625,34.4600,5.0500,30.3800,156.4375,32.0000,5.1875,-3.1300,-0.2800,4.6100,152.5000,29.6250,3.2500,-1.8700,0.4700,0.4000,151.6250,25.4375,2.3750,0.2500,0.2100,-0.0200,151.5625,20.8750,2.3125,0.3600,0.2900,0.5600,150.8125,15.2500,2.6875,0.6800,-0.2900,0.6200
151.4375,-8.1250,-3.7500,0.8500,0.9200,9.4900,151.8750,-35.1875,-3.0625,4.8400,-0.7800,3.4300,148.0000,-68.8750,-17.2500,6.9600,-0.4900,-6.3100,142.1875,-77.9375,-58.5000,9.2600,-0.0600,-12.9200,144.0000,-50.7500,-1.2500,14.2100,-2.7100,-12.7400,149.1250,13.5625,0.3125,31.7400,0.2200,29.7200,152.4375,20.6875,0.3125,-1.8100,0.4500,5.4400,152.5625,12.2500,0.3125,-1.2500,0.9900,-0.2400,152.3125,4.8125,-0.8750,-1.0900,-0.0200,-3.1300,151.6875,3.6250,-2.5000,1.7200,-0.7700,0.1700
150.1250,0.0000,-5.0000,1.8000,1.1600,16.1000,149.5625,-35.8125,-4.5000,7.9000,-2.2900,3.3300,145.4375,-75.6250,-36.5000,12.3300,-2.3700,-6.6900,138.5000,-77.6250,-85.1875,12.0300,0.8200,-14.3700,144.3750,-50.0625,-9.4375,11.5900,-6.7300,-4.2700,145.0000,-1.0000,-3.1875,6.8600,0.0300,27.1600,146.2500,-0.8750,-1.3750,-1.8500,1.6800,1.5000,147.0000,-4.3750,-1.2500,-0.1900,-0.1700,-2.5600,148.3750,-2.9375,-1.3125,0.1000,-0.3800,-0.5900,149.3125,0.0000,-0.5625,-0.6200,0.2600,0.3500
152.1875,9.5625,2.8125,1.5200,-2.0800,8.4000,150.3125,-15.8125,4.3750,6.1600,-2.3400,5.1200,145.3750,-53.1250,-3.2500,8.6000,0.8300,-8.3700,140.2500,-65.6875,-14.9375,7.0900,0.1300,-18.0800,147.5000,-24.4375,2.5000,11.6100,0.1000,-12.8700,149.0625,28.1250,4.7500,19.9900,-0.5600,30.3500,151.3750,32.3750,5.8750,-2.6100,1.3400,5.7000,150.7500,23.5625,4.4375,-1.1300,0.4300,0.9100,151.6250,15.6250,2.3750,-0.3400,-0.6000,-2.4500,152.4375,12.6250,1.9375,0.9400,-1.0700,0.0000
