258.6875,3.1875,-19.8125,-0.2500,-0.1100,0.6900,258.8125,2.1875,-24.8750,-0.2600,-0.3600,0.0600,260.7500,-2.6250,-51.8750,-0.2700,-1.9300,-1.3500,268.8125,-8.7500,-111.1875,1.0400,-2.1500,-2.0900,261.9375,-3.1875,-134.6250,0.0600,-2.4200,-1.1600,251.0625,0.6875,-134.1875,-0.3600,-1.7000,-2.2300,74.1875,0.5000,-136.8750,0.0000,-1.3500,-0.3500,74.4375,-0.1250,-138.8750,-0.4100,-0.9300,-0.7700,73.5000,-1.3750,-139.3125,-0.3300,-0.6600,-0.9100,73.2500,-1.7500,-138.5000,-0.4400,-0.7600,-0.7400
261.8750,-3.6250,-79.3750,0.2600,-0.6400,1.0000,260.8125,-4.3125,-81.6250,-0.1600,-0.0700,-1.8600,263.5625,-5.8750,-94.3750,-0.6500,-2.0400,-1.6300,72.2500,-8.4375,-141.1875,-0.4000,-1.0400,0.3300,71.9375,-11.3125,155.8125,-0.9800,-2.0700,-2.6200,233.5000,-9.1875,106.5625,0.0600,-1.0000,0.6600,236.0625,-8.4375,98.0625,-0.0800,-0.3400,0.6500,235.3750,-9.0625,96.0000,0.3800,0.4600,1.0500,235.1250,-8.7500,96.9375,-0.1400,0.1300,0.6800,235.2500,-8.5625,98.1250,-0.1500,-0.1800,0.2700
78.2500,-1.7500,-168.7500,-0.1000,-1.1500,-0.1800,77.5000,-2.4375,-171.0625,-0.2100,-1.1500,0.1800,73.7500,-3.3750,175.6875,-0.0300,-2.8900,1.7000,234.5625,-6.3125,120.5000,0.0200,-3.4700,-0.2400,235.6875,-6.0000,61.3750,0.4300,1.3500,0.9300,236.1250,-3.1250,39.6250,2.3000,2.5000,6.2200,237.2500,-0.9375,31.3125,-0.1100,1.1300,0.7500,239.1250,0.8125,27.8750,-0.3600,-0.2800,0.1600,239.3125,1.0000,26.6875,0.0500,0.5900,0.3400,240.0000,0.3750,28.0000,-0.0500,0.4500,-0.4100
242.9375,0.1250,115.0625,-0.1500,-0.8800,0.5600,242.3750,-0.5625,112.3750,-0.4600,-1.3300,1.1000,239.6250,-3.1875,77.2500,-0.2000,-1.9200,-0.3100,240.8125,0.8125,29.4375,0.1000,1.5000,-2.1500,245.6250,11.5000,-0.3125,1.8200,1.4800,0.2800,245.8750,16.9375,-27.6875,0.7000,3.0100,1.0900,247.9375,16.9375,-36.1250,0.3200,0.0500,-0.6700,251.7500,16.3125,-34.7500,-0.1100,-1.2200,-0.0100,251.2500,17.1250,-33.0000,0.1000,0.7600,0.6300,251.8750,17.6250,-30.9375,0.1200,0.4000,0.8400
264.6875,11.8750,51.5625,-0.5300,-0.5200,0.3200,264.8125,11.0000,39.4375,-0.8400,-0.0300,0.2900,265.6875,10.5000,8.0000,0.0100,0.8100,-1.3400,270.4375,3.0000,-45.8750,-0.1100,0.2200,-1.1400,273.5000,-3.8125,-85.9375,0.4100,-2.8400,-0.8900,269.0625,-1.6875,-98.1250,0.3100,-1.7400,-1.6200,268.6250,-2.1250,-101.3750,0.0100,-1.1700,-0.6800,271.7500,-3.5000,-102.3750,-0.4300,-1.3400,-0.5800,272.7500,-3.8125,-103.0000,0.2300,-1.2500,0.3700,272.6875,-3.7500,-102.5000,-0.0200,-0.6800,-0.1100
266.5625,1.8750,-20.9375,-0.3500,-0.1000,-0.0400,266.7500,1.0625,-22.3125,-0.3000,-1.4600,0.0400,267.8125,-3.7500,-52.6875,-1.0100,-0.7100,-0.8600,271.8750,-11.4375,-105.8125,1.4600,0.2300,0.9700,60.9375,-6.6875,-149.8125,-0.1500,0.5000,-3.1300,62.8125,0.6875,-166.7500,-0.2500,0.6300,-1.6400,63.5000,0.6250,-167.1875,0.2000,-1.1900,0.4700,63.5000,0.0000,-165.6875,0.2100,-1.2200,0.2300,64.0625,-0.1250,-165.8125,0.0300,-0.9100,0.3400,63.9375,0.0625,-165.8125,-0.1400,-0.6100,-0.4900
203.3750,-8.5625,-61.5000,-0.2900,-0.2300,-0.2700,206.1875,-10.6875,-73.4375,0.1000,0.6600,0.1200,217.3750,-16.9375,-102.3750,-0.4200,-2.3400,-1.3100,2.1875,-21.6250,-156.2500,1.2500,-3.8900,0.3200,3.2500,-10.0000,141.1875,-0.1700,1.4100,0.0300,171.5625,-5.0000,130.2500,-0.6300,0.0300,-1.4700,173.8125,-4.3125,126.4375,-0.4200,0.4500,0.0300,174.1875,-4.0625,126.0625,-0.4500,-0.3400,0.1600,173.3750,-4.3125,127.0625,-0.1700,-0.4600,-0.1200,171.5000,-5.0000,128.3125,-0.1800,-0.2000,0.4200
8.8750,-14.6875,-150.6250,0.1300,-0.0500,0.7700,226.5625,-13.9375,-135.7500,0.4700,-2.0700,2.6500,6.8125,-12.9375,-144.6250,-0.5600,-1.2600,-0.5600,9.5625,-13.1875,169.6875,-0.7900,-2.7600,-1.1700,173.0000,-9.1875,102.8750,-0.2700,1.3000,-2.5200,180.3750,-7.6250,82.6250,0.1800,0.6100,0.0000,187.4375,-3.2500,74.4375,-0.5900,-0.6400,-0.1600,189.5000,-1.4375,74.3750,-0.2300,-0.0300,-0.4800,189.7500,-1.3125,75.6875,-0.1200,-0.3800,0.2200,189.6250,-1.3750,76.3125,-0.4000,-0.0700,-0.2700
215.0625,-6.7500,20.1250,0.0400,-1.4700,0.5400,215.1875,-5.9375,5.2500,0.6200,-1.1600,1.8600,216.1250,-9.8125,-24.8750,0.0000,1.2100,0.0500,220.5000,-17.3750,-65.8125,0.8600,-2.7600,-2.0000,220.8125,-14.2500,-108.8125,-0.5500,1.5800,-0.4200,216.8750,-10.1250,-122.3750,0.0800,0.7200,0.2500,216.3750,-9.8750,-125.5000,-0.1600,-0.4900,-1.0400,218.0625,-10.8125,-124.6250,0.0100,-1.0700,-0.8200,220.4375,-11.1875,-124.5000,1.1400,-0.6100,5.5600,219.2500,-11.1250,-122.4375,0.3400,-0.0600,1.0200
198.3125,-11.6875,85.3125,-0.1300,0.1900,0.7500,202.0000,-9.2500,70.7500,0.0100,-0.5800,2.9300,208.3125,-12.8125,30.5000,-0.1200,1.0100,-1.6900,213.0625,-17.0625,-8.1250,0.2300,-1.3500,-0.7900,212.3125,-17.5625,-36.2500,0.5000,-0.3700,0.6400,210.3750,-17.0000,-46.0000,0.3000,-0.3000,-0.2800,210.0625,-16.8125,-48.0000,0.4100,-1.1500,-0.4300,210.3125,-16.6250,-48.1250,0.1400,-0.3900,-0.2400,210.5000,-16.3750,-48.3750,0.3900,-0.6000,-0.0600,210.6250,-16.3125,-48.3125,0.0500,-0.5200,0.8300
