229.4375,1.9375,5.6250,-0.4800,-0.2900,0.1900,228.4375,1.8750,5.5625,0.3900,1.2000,-3.0600,231.5625,-1.6875,4.1250,-0.1700,-1.8900,-6.4200,233.5625,0.1875,1.0000,-0.0200,0.4200,-2.8900,236.3750,9.5625,-0.6250,0.2800,2.9500,4.9300,239.1250,20.6875,1.3125,2.5900,-0.9900,5.9800,241.6250,23.2500,-1.3750,0.4300,0.9700,1.7000,242.4375,24.0000,-1.9375,-0.1700,-0.2700,-0.5100,242.3125,23.5625,-1.5000,-0.2700,-0.0900,-0.6600,241.8125,22.5625,-1.2500,-0.1200,0.0500,0.0800
240.4375,6.5625,-8.8750,-1.2300,0.0300,-1.1200,242.7500,5.9375,-4.6250,-0.6800,-0.4600,-2.5400,246.6875,6.3750,-2.2500,-0.6600,-1.3700,-3.1300,256.0625,7.7500,-6.3750,3.4800,2.2300,-4.4400,256.6875,12.8125,-8.3125,0.0500,-0.7900,-0.5300,255.0625,22.1875,-6.6875,1.0500,0.0000,1.5900,259.3125,25.4375,-7.2500,1.6800,0.2700,3.0000,259.7500,27.8125,-7.7500,0.2500,-0.0600,1.1100,260.8125,27.3125,-8.8750,0.4200,-0.2900,0.6000,262.4375,25.1875,-10.1250,0.1900,-0.3600,0.1300
245.1875,-2.8125,1.5625,0.1200,0.3400,0.6700,246.5000,-5.0000,0.6875,0.6700,0.1600,0.3500,247.8125,-7.6250,-1.2500,-0.1200,-0.0400,-2.9400,248.6875,-7.4375,-1.8125,-1.7600,-0.8900,-6.6300,247.8750,-0.4375,6.3750,-0.0100,0.5200,-4.3500,244.0000,14.0625,12.4375,2.8600,-0.8300,1.7900,242.6875,26.5625,14.3750,3.0800,-0.2400,4.5300,245.8125,33.7500,11.7500,2.3300,-1.8400,6.5400,245.8125,33.8750,7.1875,-0.3900,1.7000,-0.9600,244.6875,33.3750,6.5625,-0.2600,0.0200,-1.6400
273.6250,-3.3125,-5.9375,-0.8400,0.1900,-0.7900,276.4375,-4.2500,-5.0000,-0.3000,0.9500,-2.5500,277.5625,-2.1250,-2.9375,-0.5900,1.6200,-4.2100,279.2500,2.4375,0.6250,-0.0900,0.1200,-2.7200,282.3750,7.5625,-0.5625,-2.0700,1.1400,-2.1200,281.6250,17.5625,-0.8125,1.8100,-0.1900,4.7300,281.7500,23.6875,1.8125,3.2600,-3.8300,5.8000,276.1875,21.6875,-2.7500,-0.8300,2.5800,-1.7800,275.5000,22.0000,-2.6250,-0.9200,-0.6600,-1.3900,276.0000,22.8750,-1.5000,0.0000,0.5100,0.7000
163.3750,6.1250,-3.8125,0.1900,-0.5400,-2.7400,160.6875,4.7500,-7.5625,-1.7700,0.0000,-4.7800,157.5000,7.6875,-8.5000,1.5000,-1.9700,-3.1100,144.2500,11.0625,0.0625,2.6900,0.0100,-0.1400,146.7500,14.4375,9.4375,-0.4500,-0.5500,2.5100,150.3750,21.5625,14.6250,2.6500,-0.9800,5.9800,150.2500,23.0000,15.3750,1.3000,0.1600,1.6300,149.0625,20.8125,15.7500,-0.0400,-1.0100,-0.8600,148.1875,19.6250,15.2500,0.0300,-0.2900,-0.6900,146.4375,19.6875,15.6875,0.5600,-0.8500,0.1300
77.6250,7.6250,-5.1875,-0.3800,-0.3100,-2.5300,82.4375,5.1250,-10.4375,0.2300,0.0000,-2.4300,84.1250,2.6875,-11.5625,-0.3100,-1.4400,-2.5300,86.9375,-0.4375,-10.3750,0.2000,-1.7700,-4.3200,89.1250,-1.5000,-8.0000,-0.2800,0.1500,-4.1900,88.0625,3.1875,-6.4375,-1.9400,-0.3300,-2.0500,85.6250,13.0000,-0.6875,1.8900,-1.5800,4.0600,85.3750,20.0625,3.7500,3.8700,-2.2600,6.1600,84.8125,20.3125,6.5000,0.8100,-1.4000,0.7900,85.7500,20.6250,4.4375,-0.1300,-0.8500,-0.7000
84.2500,0.0000,-5.6875,0.6500,-1.1700,0.0600,84.4375,-2.1250,-6.6875,0.8100,-0.3900,-2.3000,82.4375,-5.6250,-6.6250,-2.2800,-0.0100,-13.2600,71.3750,1.0625,6.6250,0.5100,-1.6400,-8.8000,76.3125,17.4375,20.0000,3.8100,-4.4400,9.7200,77.1250,26.5625,24.6250,3.4900,-3.5800,5.5500,77.0000,28.2500,24.1250,-0.2400,-0.5500,0.6000,80.9375,31.5625,19.5625,1.2500,0.3900,1.6000,81.1250,32.3125,18.6250,0.5800,-1.7900,-0.2800,79.7500,30.6875,19.1250,-0.0200,-0.9800,-0.4600
99.6250,7.5625,2.7500,0.9400,-2.2300,0.1800,96.7500,2.6250,-4.6875,0.5700,-0.8100,-6.9300,88.8750,0.0000,-10.2500,-1.0500,1.7700,-13.9800,85.5000,9.6875,9.5000,11.8500,-7.1700,-12.5000,88.7500,38.8750,38.6875,8.9600,-9.7200,12.6800,81.8125,52.3750,45.1250,5.4600,-1.4200,6.2700,80.0625,49.6250,39.1250,-0.0500,-1.6300,0.7500,80.3750,48.4375,33.4375,-0.1300,-1.2800,-0.9000,81.3750,48.6875,32.2500,0.1100,-1.1000,-0.8500,82.0000,48.0000,33.6250,-0.3100,-0.4000,-1.2600
69.1250,4.9375,-1.6875,0.2800,-0.5700,0.4000,71.1250,1.1250,-6.5625,1.2500,-1.2000,-1.1600,71.1250,-3.6250,-13.6250,0.5300,0.0900,-9.3400,69.9375,-3.7500,-13.0000,-7.0600,-3.3600,-21.0500,68.6875,22.9375,0.7500,16.9200,-5.3800,1.6500,67.8125,46.5000,15.1250,7.2400,-3.0300,8.9200,65.8750,56.0625,22.3125,1.0400,-0.9000,6.4800,67.8750,55.0625,18.1250,-0.4100,-2.4800,-0.3200,68.3750,50.8125,15.5625,-0.1400,-1.2600,-0.6400,67.0000,47.5625,13.5000,-0.1800,-0.7900,-2.5900
37.4375,-5.0625,-3.4375,0.5700,0.0000,0.6100,38.5625,-6.8125,-3.9375,0.7600,-0.8200,-0.6900,41.0000,-9.8750,-10.1250,2.5100,-1.9200,-7.5100,41.5000,-15.7500,-21.8125,0.6000,-2.9500,-15.2900,29.9375,-7.7500,-14.5625,9.3900,-5.6800,-5.3800,31.1875,16.6875,6.7500,2.8200,-11.8300,15.6800,26.8750,31.0000,13.8750,2.3300,2.5700,11.4500,27.7500,31.8750,12.5000,-0.3400,0.3500,2.2500,30.2500,27.8125,10.6250,-0.7400,-1.2400,-0.0300,31.3750,25.6250,8.5000,0.5300,-1.0100,-0.6800
