206.5000,4.1875,12.0000,-0.0200,0.1500,0.2700,207.0000,4.3125,13.8750,-1.0500,-0.9600,2.2700,202.5000,6.3125,18.8750,-0.4200,-1.4100,3.6300,198.6250,7.0625,18.6250,1.8000,-0.7700,4.9300,195.9375,1.0625,15.4375,1.6900,-1.3900,1.4800,195.6875,-7.0625,6.3750,1.1500,-0.0700,-1.4500,196.3125,-13.7500,0.6250,0.4900,0.8800,-3.3700,197.4375,-16.7500,-1.7500,0.4000,-0.4400,-3.1500,196.9375,-16.8125,-3.3125,0.3500,-0.5000,-0.6400,196.8750,-16.6875,-4.8750,-0.2400,-0.2500,-0.7100
243.3125,11.0000,6.1875,-0.1000,-0.6800,1.5400,243.8125,13.6250,1.5625,-0.6400,0.2400,4.9100,241.1250,11.9375,4.4375,0.2700,0.0200,5.0900,238.3125,7.8125,2.2500,2.5100,1.1800,0.6900,238.5625,-0.6875,-0.4375,1.1900,-0.7800,-1.7600,243.3750,-8.1875,-3.4375,0.3800,-1.0100,-5.1000,247.5000,-11.0000,-4.8750,0.3800,-1.4700,-2.6000,246.7500,-12.5625,-5.6875,-1.3400,0.0000,-1.9400,245.4375,-12.7500,-6.3125,-0.6400,0.0100,-0.6300,244.2500,-13.3750,-6.7500,-0.5000,0.3000,-0.5200
118.7500,-1.2500,0.0625,-0.2800,-0.7500,-0.4300,112.3125,3.3750,-0.4375,-1.4500,-1.8200,4.2000,95.8125,11.2500,-2.3750,3.8100,-2.8200,6.0100,81.5625,11.9375,-6.5000,2.7500,-2.1100,2.4000,75.7500,6.5000,-13.6250,-1.1700,-0.0700,-5.4800,79.6875,1.1875,-17.9375,-0.7200,-1.5400,-5.4400,78.5000,1.3125,-16.0625,0.8800,-1.7500,-2.4600,78.8750,1.0000,-15.1250,0.5700,-1.0500,0.0100,78.8750,0.2500,-14.3750,-1.0100,-0.8900,-0.1700,78.3125,0.9375,-13.6250,0.5000,-0.8800,0.4400
346.6875,-4.9375,2.1875,-0.9500,-1.9100,6.7600,346.7500,1.9375,5.6875,-0.2500,-1.3600,4.4200,354.0625,12.8750,3.4375,2.2300,-0.9200,1.1600,2.3125,14.1875,-0.4375,-2.7600,0.8700,-7.0200,8.2500,14.5000,-3.0625,-2.0200,-2.1400,-2.9900,10.5625,18.3125,-5.5625,0.2200,-0.8100,-1.3000,12.6250,18.8125,-8.8125,-0.3000,0.2400,-1.0300,18.1875,18.3125,-9.1875,-0.3700,-1.2400,1.0900,18.0625,18.1250,-9.3125,0.1600,-0.5300,-0.0200,19.7500,17.3125,-10.3750,-0.4300,-1.0000,0.1300
53.3125,10.2500,2.1875,1.0300,0.3000,0.2300,58.0000,9.9375,2.5625,-0.4000,-0.0900,-1.1700,62.3750,14.3750,4.0000,0.3600,-2.0900,3.9400,58.6875,16.0625,10.6875,1.5000,-3.4500,6.8000,54.2500,10.8750,12.5000,2.2800,-1.1400,6.6600,54.8750,1.1875,0.8750,2.4800,-2.1200,-1.4500,58.1250,-9.3125,-11.6250,-1.5500,-1.0300,-9.9800,59.3125,-11.6250,-13.5000,1.6900,-2.0200,-2.8800,61.2500,-11.0625,-16.8750,-0.5000,-0.9800,-1.7600,61.5000,-10.4375,-17.4375,-0.7300,-0.3200,-1.2900
128.7500,10.2500,2.8750,-1.5300,-1.1100,0.2800,126.4375,12.8750,6.6250,0.0800,-2.9600,6.7200,114.0625,9.1250,15.0000,2.4000,-2.5400,6.1900,105.9375,1.2500,14.2500,0.3500,-2.5200,1.3500,101.3750,-4.6250,7.3125,0.3100,-1.3900,-3.7100,103.4375,-6.3750,0.5000,-1.0800,-0.6600,-6.0400,104.9375,-6.2500,-1.6875,1.0800,-0.7200,-2.6300,107.9375,-7.7500,-2.8125,0.4700,1.4200,-1.2600,112.4375,-8.0000,-3.3750,-0.7600,-0.8600,-0.2000,111.9375,-8.0000,-3.7500,-0.1300,-0.4400,0.1700
180.0000,12.8750,2.8125,-0.2900,-0.9100,0.6900,182.8750,12.5625,2.5625,0.0200,-0.2900,0.0000,182.6875,10.8125,5.3750,-1.0000,-1.2600,0.9400,180.8125,10.6875,7.2500,1.0900,-0.4700,7.6000,178.6250,6.0625,8.8125,2.4700,-0.9200,4.8500,177.5000,-1.0000,3.0625,-0.8300,0.3000,-0.0800,174.0625,-6.0625,-2.8750,2.1600,-0.1000,-3.7500,172.5625,-10.0000,-5.3125,1.3600,-0.5600,-4.8800,173.5625,-12.5000,-7.8125,-0.6900,-1.0100,-3.6600,172.4375,-11.5000,-9.0000,0.3500,-0.2000,-1.9000
165.5625,8.5000,-0.1875,-0.2800,-0.3300,-0.0400,165.8125,8.7500,1.1250,-0.3200,-0.4800,0.1500,165.8125,9.2500,1.3125,-0.4500,0.5200,0.3300,167.1875,12.0625,4.1875,-1.9600,-0.2900,8.1800,163.8125,9.0000,8.1250,6.6200,-2.6800,11.7700,163.3125,-4.3125,-0.8125,0.3600,0.5600,-6.4800,161.1875,-12.4375,-9.7500,3.1100,-1.2700,-7.2900,162.6250,-15.3750,-14.3125,-0.2500,-1.1700,-6.3500,161.3125,-14.6875,-14.4375,-1.1500,-1.4000,-2.5600,161.2500,-11.2500,-15.8750,0.7400,0.7700,0.6000
21.1875,-2.5625,-4.0625,-0.2600,-0.6300,0.1500,19.8125,-2.4375,-4.6875,0.0700,-0.0600,-0.1500,19.1875,-1.5000,-2.7500,0.0100,-0.3100,1.1500,16.9375,2.3750,2.5625,-0.7300,-1.0600,5.5500,14.1250,3.5000,-0.5000,2.4000,1.3300,6.4600,15.7500,-2.6250,-6.0000,2.5000,-1.5300,2.0100,17.3750,-13.4375,-11.0625,1.5300,-0.5200,-6.5400,19.1250,-18.7500,-11.8125,1.0400,-2.1200,-2.9600,18.0000,-18.5625,-15.7500,1.1300,-0.2400,-1.9000,17.1250,-18.0625,-15.7500,-0.3800,-0.6700,-0.9200
11.8750,-4.3750,2.0000,0.0500,-0.4500,0.1900,12.0625,-3.6875,0.8125,-0.2800,0.4600,-0.3100,12.2500,-2.5000,2.0000,-0.0700,0.0100,2.5000,12.5000,-2.1875,4.4375,-0.2500,-1.6900,4.5400,9.4375,-4.3750,1.6250,0.5500,-1.0200,4.6500,7.2500,-5.6250,-6.0000,-0.1000,-1.6500,0.8100,6.1250,-6.7500,-11.1875,3.2400,0.0000,-2.1400,8.6250,-11.0625,-9.5000,-0.0500,-2.4600,-3.1300,10.9375,-14.1875,-9.4375,-0.5300,-1.4400,-2.1800,8.1250,-14.8750,-9.1875,0.6000,-0.2600,-1.4200
339.6250,2.5000,0.0000,-0.0300,-0.4300,0.0100,338.9375,3.0625,-0.5625,0.1000,0.6600,0.0000,340.6250,3.9375,3.4375,-0.4200,-0.7600,1.2900,337.6875,5.5000,7.3125,1.5700,0.4800,5.3000,336.2500,6.3750,4.6250,1.5100,-0.9600,4.3400,334.9375,1.2500,-2.3750,0.7200,0.4400,-0.2300,336.2500,-4.0000,-6.7500,0.8000,-1.4200,-1.7700,339.8750,-8.4375,-11.6250,0.8500,-1.4700,-3.5900,338.8125,-12.1250,-10.1875,0.5300,-0.9900,-1.5800,339.7500,-12.6875,-11.1250,0.5200,-0.9300,-1.2900
28.5625,2.3125,8.1875,-0.0300,0.1000,0.0100,28.7500,2.8125,8.3125,-0.0500,0.4500,-0.2200,30.0000,3.9375,9.7500,-0.9500,-0.3600,0.4500,30.8750,7.0000,11.4375,1.0900,0.1700,4.9400,29.8750,7.6250,14.1250,0.7600,-1.0700,8.1200,27.9375,2.8125,9.5000,3.9700,-1.7100,4.1300,34.0625,-6.9375,-4.7500,-0.3400,-0.2900,-6.0000,35.9375,-13.2500,-7.3125,0.4600,-0.6100,-5.2400,30.9375,-15.1250,-3.8750,0.5300,-1.2100,-2.3400,32.1250,-15.8750,-6.3750,-0.7600,-0.7800,-1.6800
330.3750,2.3750,7.6875,0.7300,0.3300,0.2200,329.5625,4.3125,5.4375,-1.1000,-1.3000,-0.7200,328.2500,7.8125,2.8125,0.8200,1.1600,2.8800,323.6250,7.3750,11.3750,0.5700,-2.9500,8.6500,314.7500,3.1250,10.1250,3.3200,-0.6700,4.1700,304.9375,-3.2500,6.0000,1.6800,0.4500,-2.1300,302.3125,-1.1875,16.5000,0.9200,2.4600,-8.9800,304.2500,3.3125,22.5625,-0.4500,-1.5300,-2.9500,305.7500,6.8125,10.2500,-1.3200,-0.7600,-0.4300,303.1250,3.6250,7.0000,-1.5300,-1.2300,0.8900
335.6875,-0.6250,15.6875,0.1600,-0.4200,1.3300,332.2500,1.8125,17.6875,1.5200,-1.2400,4.9400,326.9375,3.9375,17.3750,1.9400,-1.7000,4.4800,323.5625,-1.6875,17.1875,0.2400,-1.4200,1.1900,322.6875,-9.8750,10.8750,0.9000,0.7200,-2.3700,326.5000,-13.6250,3.8750,-0.4300,-0.0100,-4.7500,328.1250,-14.1875,1.3125,0.2800,-0.8200,-1.6700,328.6875,-14.5000,-0.8125,-0.4000,-1.0700,-1.2900,328.8750,-16.1250,-1.3750,-0.0200,-0.3200,-0.3700,329.0000,-17.0000,-1.2500,-0.0700,-0.3600,-0.1300
63.6875,1.8125,10.5625,-0.3500,-0.4500,0.7000,62.6875,3.5000,10.3125,-0.5900,0.4300,0.2600,63.4375,9.7500,13.5000,-0.6700,-1.4800,4.8000,62.1250,15.5000,18.6875,1.8100,-1.9300,6.3000,60.5000,11.1875,12.4375,2.8900,-1.1800,1.5200,61.9375,2.1875,7.5000,0.1700,0.0500,-3.7200,59.1250,-5.6250,8.3125,-0.2200,-0.1900,-5.1600,58.7500,-6.6875,7.8125,0.3700,-0.0700,-2.8100,59.9375,-5.9375,5.9375,-0.3900,-0.2400,-1.8100,59.9375,-5.3125,5.2500,-0.2900,-0.3100,-0.1100
234.7500,-11.3125,-8.8125,0.5800,-0.8300,0.6500,234.9375,-15.5625,-11.0625,-0.2300,0.2000,3.5000,236.1875,-17.1875,-7.0625,-2.7600,0.2700,6.4800,236.0000,-9.1250,-5.7500,-1.7100,-1.3100,3.1200,238.3125,5.3750,-4.1250,-0.7500,-0.8900,-1.2600,244.0000,16.1875,-1.2500,0.0600,0.1600,-4.7100,247.9375,18.5625,-4.3125,-0.9600,1.7800,-3.9000,247.3125,15.8750,-7.9375,-0.5500,-0.1000,-1.8500,247.0625,13.1875,-9.1250,-0.1000,-0.6200,-0.5900,246.3750,12.0000,-9.5625,0.1600,-0.4600,0.1500
27.3750,4.5000,3.3750,-0.9900,-0.8200,4.6600,24.1250,7.7500,7.8125,1.3700,-0.5600,6.1700,17.3125,6.1875,6.0625,1.3400,-1.6800,3.5200,16.1875,1.5625,-1.5000,0.7000,-0.5100,-2.3900,17.5000,-4.2500,-10.6250,0.1400,-0.6900,-4.0700,21.2500,-8.3750,-11.8125,-0.1200,-1.2200,-2.4900,21.8750,-10.3750,-11.8750,0.2200,-0.6100,-1.2100,22.0000,-12.5625,-10.3750,-0.5300,-1.1400,-1.3200,22.2500,-12.6875,-9.6875,-0.7500,-0.9100,-0.6900,21.0000,-11.1875,-8.2500,0.4800,-0.4300,0.8700
